,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
1932,25189.85970050886,18256.03660911318,80944.70392211807,48369.8110825366,79738.26457935956,54040.2370383489,17632.15563651316,21864.13124187264,36209.6443060834,138431.4651081254,131817.9352868505,47118.91513623951,58372.4118778821,34003.74395326055,137332.2592810866,69807.54059115167,47877.30425162552,41468.59973685684,169662.4039805838,41997.43613946917,8627.567192909268,26316.96013070625,71471.57010839449,36403.19840615871,42369.67965172946,2644.457988970751,45727.76037543207,26097.53948071932,17017.30921480157,23428.07349878299,65350.92435835034
1933,24526.12269925325,18018.19070546833,80150.83345110592,45823.33758404274,78238.13292247015,53448.40924117755,17612.71627866332,21217.85807370055,36493.72673361102,130558.7998489574,135086.5826952109,48339.85644652862,58016.88435058704,34342.06199315028,138163.5043868506,70816.47918874437,49511.32837405566,39830.11948867046,162553.8888176549,40907.72314897634,9066.031242637588,27262.6086010505,72016.39273440966,36231.97463297653,42861.84937329034,2467.749923100956,46078.95889514572,26050.29202058752,17314.94236037607,23533.90579017484,65409.26138811565
1934,24094.09243568424,18189.68417492339,83136.6180666582,45245.20418227867,77818.75717343904,53437.55552487569,17991.36125231683,21506.4075970544,36753.31272822632,138323.958515807,132931.3833268053,50079.86800079803,59173.43027366613,35297.75811178143,141477.5744003295,69871.55379244719,49518.67825464293,39200.11224942465,174900.1391278382,42600.99907162244,9097.63458059208,27511.36538871484,72829.04560414937,37526.02703551729,43359.42420224778,2415.971474288672,47197.83776146677,26021.86849754263,17406.52178998885,23637.63272198843,65332.6952068038
1935,24092.01117090799,18169.28619667206,87223.20687571052,46427.16853496286,78221.34131646385,53774.23098166026,17991.34645993213,21795.56353300816,36645.99629193417,143889.6172964213,131682.5115522773,52345.77837288769,59173.41452924325,35955.48043553207,143151.7916817202,69080.79039203118,49526.84597707879,38739.73212611551,176168.6848072359,42603.2065827591,8940.09875844367,27185.52821982476,73755.10232905505,38488.04943701909,44844.5549313746,2405.545908169349,47718.46984314351,26283.57370819986,17246.25778749952,23792.75052783456,65331.76615314205
1936,24535.66230353754,18246.84629232866,88981.95395610432,48211.68446363119,79664.11332586702,54339.98873010588,18346.28431086439,23375.06719203235,36641.4379414655,145517.3159296536,124810.5685726903,54394.81695045945,59391.33088100809,37291.40338642171,143154.2433763411,67910.03260605877,49457.43848868702,39325.76544409773,176309.5775015564,43391.57896323544,8524.102120914698,27001.49322439897,73740.11969268051,40722.21832956035,47273.89111701994,2414.650485300464,48723.12568238837,26901.83660909559,17074.54635797605,24177.95394374219,65355.76654922457
1937,24963.89831393969,18332.35935436784,89629.39436406114,52952.00960553544,82271.46197012905,54648.4165568458,18885.77096191285,25541.32396681825,36351.82177034268,147609.0379706045,114424.8920980452,55323.51743928892,60859.52895572105,39155.08427047985,142319.5070318009,66276.25208166154,48856.60537472594,42354.22393578465,176168.6740460214,44298.45028137523,8523.387826964588,26859.34716472793,73755.10328117442,42257.77058626998,47770.21066483526,2525.247213821573,47057.24761212612,28085.27559492546,17131.78350115053,24205.3308214477,65661.91588652025
1938,25183.2219142927,18189.53394606142,90051.01663598223,57288.50842168731,84380.29689118903,54339.27379128575,18797.14195936164,25829.10014173342,34785.6234114038,148192.864771781,113537.8027982746,55064.58274682966,58755.58376101165,40103.35665167915,138996.5388422163,66277.64544625761,45273.80734892715,43174.70841093518,161344.973652525,44281.26806631315,8315.595934267345,26099.66473157997,71166.54331288436,41604.69229564093,45828.75874965385,2667.926444542518,46152.77296668519,27211.99347273438,17372.17950355057,24331.28274361466,65644.96570820731
1939,25183.24048726934,17921.01172090955,88387.3127707428,56797.74061591941,85375.23139083562,53445.7317157558,17813.88903349586,24965.74011957953,34332.0734743913,142058.3885207934,118279.9013331402,55664.51866438624,58327.41831975777,39174.74625810931,138163.8191291717,65247.80257843324,42703.83702759685,43554.12524084673,161462.953704968,42263.9737722393,7472.259013811841,25143.56312671611,68420.97818338913,42207.53506480394,44829.35316872084,2759.963305513679,46305.41885943244,27025.17493551245,17303.494930674,24051.80182198942,65752.52012287466
1940,25160.30937063102,17914.21637592298,85398.31343236912,56147.98004551191,83876.09578383199,52203.88812618389,18348.67149812775,24054.21296816127,33391.21063281578,143688.0763424453,118279.8983662878,58200.43172934606,59412.04048472174,36265.87494580524,139826.3233933362,68284.37021972297,46091.11672230305,42637.16088667001,163830.3462547493,44338.8327822243,8626.778706403431,24461.69300236112,68433.5785944627,42207.98045810233,45814.67852344069,2967.092333167906,47149.94264097854,26333.58762746915,17303.494930674,24177.05210337715,65751.79185032622
1941,24962.38018185888,17867.1362334798,83575.43243154103,55312.68326501093,83611.01909892504,53435.09740928021,18308.7915596103,22673.61896259302,32751.79077729278,139525.0666506732,115662.8679035486,56202.94085688393,60609.3240630754,34882.64587508265,139753.9353861547,69807.53975223181,50484.73364779522,40667.10588606082,163830.4636966183,45316.36179649538,9038.947979027624,25882.79423493894,69335.63613721724,39750.01625513332,44002.76132131914,2977.824822556714,46146.98926694296,26073.68778856295,16925.72978518879,23947.42172417128,65673.4093587324
1942,23856.56467165589,17342.16767739939,81427.9488116613,53044.15638216392,82334.13196105543,55250.1752656418,16823.09502672935,20463.81661914024,32031.78635239568,138602.8065651842,110768.0866569685,54556.38578364296,61068.09936548299,32029.33018404193,137339.2133403711,69035.20019911848,48391.42007683063,37358.72534082196,158875.3424335378,45316.35878399579,9355.267518198973,26023.67764038204,65758.5467731118,35373.28919267916,40420.45535200652,2773.376324407262,43860.23420655753,26076.97266724431,16650.99149635049,23842.51284939897,65778.84713307388
1943,22119.8879354415,16562.29335174391,75286.97112895772,49294.06985388677,79824.63927939578,53261.22362532846,15345.07604685399,19244.34032384921,30115.92064509847,141964.444576791,109011.2254259305,53185.59591264284,58132.6218601037,29203.79468750898,131550.6104100857,65875.65426308203,46518.09973617596,33781.91366947271,153912.2803467299,42264.35672394568,9262.561258230864,24669.36146596053,60415.59858600161,32497.64053573766,38541.23285089171,2452.198312294045,41423.56328760246,24673.79829186131,16218.04260340134,23742.52558399008,66005.67396620236
1944,21061.81298732154,15737.31827500213,70059.04494939365,48124.22475178427,77482.67432773297,50286.93397847121,14154.78058396662,17908.01191614012,26009.46248459253,125567.2734639556,98774.37196881216,49863.48929890278,50729.76138043594,27754.14240603916,127579.616572829,60744.90786738857,42889.85815717391,30784.21168918617,137329.2302823872,37413.3382411971,8434.463902108795,23565.94122546368,56522.53312011921,27429.30003285086,35652.15946393732,2223.819446646607,37750.54870641213,23990.14713344876,16910.40834318953,23315.63486177452,65466.5552850681
1945,20404.22347573246,15262.82931794841,67930.55259587769,47900.72092761019,77326.3218669291,48708.03829427932,13639.49476013699,17213.42422268587,26020.65917884942,125363.4189034794,92901.64684705641,48288.32393000865,48206.5064140599,26902.20396497055,125528.4208737404,59825.73121806429,41540.46418164035,29143.18670711153,132778.7386699724,33189.86523493561,7665.313760124965,22154.94559778093,52793.79037493659,25738.99670107409,34412.23210726257,2118.255519623103,36593.61332461076,23662.64038850353,16628.93308725967,23275.49053604756,64857.9792260568
1946,19933.71933519813,15032.36065230349,66653.78803076241,47450.02969980434,77357.9600998964,47905.01512732691,13543.01567038142,16657.66302610108,25140.18458297949,123905.7649854531,90119.22136214419,47710.91874065516,46100.41120838797,25912.26855244938,123371.9632803057,57686.99199122795,41351.10173857615,27627.65162754294,127344.4350072689,31115.98139054557,7112.061950355363,20965.72200840697,50079.15934820253,25409.18211252586,34162.68270824643,2060.962354040859,35223.17946040786,23663.37956160801,17014.65843725848,23141.3646581133,64287.33718138494
1947,19652.52269578939,14858.12665591122,65402.04283495848,46937.63144636655,77102.13825474746,47616.04884752539,13182.28223369526,16380.85927198573,24557.62128852011,122343.5326174345,87664.72798923495,46750.07153988854,43160.2763297417,25561.16258404593,120306.1658670158,55228.17772226208,41180.11299933754,26896.94415127411,123731.8071236208,29021.26742316935,6077.718157794616,20156.88651738716,48282.14136639239,24727.93149650661,33670.95748033121,1964.580259117448,34817.7942440074,23722.7258035591,17066.78348429296,23170.17852960064,63879.35167758408
1948,19652.52568132389,14776.83413383797,63210.07139622785,46373.97488706026,76895.27130973748,47616.04886141571,13278.89485173868,16107.55807686446,24066.79785326471,121408.9340982768,88129.81952514162,46596.37604567369,42288.2651115056,25561.35164550111,118951.1822503538,54876.64306227606,39353.25413775148,26499.8461301091,114950.4959535028,27270.05582453229,5812.450707138782,19374.76624428566,46923.57655642727,25071.18407967755,33665.92078970445,1907.504536237391,34809.65675020908,23598.16129198989,16837.4332778272,23133.78231936407,63728.44125917053
1949,19833.76124674928,14810.58516545671,64113.31131415627,46374.01942299892,77482.08227890477,47918.27848942977,14328.77151660598,17668.63668428062,24275.96961672755,122562.3968774414,92181.10470344729,48138.36763848198,41898.69107069899,28580.67579335218,121090.2376196727,54171.46903531216,38709.45254790667,25995.00842313858,113434.1491498449,26908.01333971476,5718.656781266816,18543.83183357777,46924.71477473444,26818.43372592787,35792.28802533058,1904.685308555777,35827.70656712681,23921.1433189893,17045.93346596509,23318.01928827769,63757.208938417
1950,20610.78814218447,15187.41108038928,69882.27883484417,47528.74786667399,79673.21430847816,48782.57984343492,15731.22552101011,22173.14950400195,24675.34407738623,126746.5953450295,96303.25792950006,51994.02535168925,43439.74045571771,31666.16862038209,123540.506699487,54172.502786651,37835.58077744096,27353.66674870308,112277.5706894361,28304.8627603334,5853.69616706218,18193.43018804753,49158.65212665057,31679.02265948016,40404.28533872353,1904.71334052119,37122.45441507989,25054.71841090279,17577.60894911821,23296.56552904686,63729.96986855719
1951,21723.16758401163,15794.96114331878,73648.35338220188,50749.58993601271,81072.95488915165,48209.57021686146,16340.08593985999,22736.69523070144,25988.6803746768,133439.8608678895,109811.5953464411,51174.93765740377,44001.33025586105,34275.76608155799,122707.084906601,54876.03206652546,39184.44548660386,31214.90033027054,115624.4489777277,31107.10892032135,5813.027372454073,17966.05734696597,51025.57277892236,34976.98870241131,42617.91128867887,2087.452105085401,38921.64440516885,25748.24714535324,18328.20962835833,23359.99300369558,63981.5359654834
1952,23126.210502316,16586.84052713419,74866.91541044335,50121.80680440185,79996.35337751055,48832.29051154415,16693.56925427217,21926.9392454486,28511.32714291565,136581.6193881688,123313.3036257664,50806.6819158222,46841.37902752215,36764.99325570257,127668.6549555699,54877.76110335749,40483.71877246971,37092.66663031717,130352.1179602701,31811.41794626657,6093.020728217073,19190.98548237364,56110.87263298884,38848.19044598409,46554.44798562225,2389.943479009693,41745.57598156997,24999.61433523681,18265.65957337474,23085.81708700305,64613.07245489887
1953,24155.98223483202,17571.63238401276,80035.28405455482,50161.68638622334,80598.31278899088,51196.46558037009,17726.41997393746,22212.10268282432,32919.31556411945,139198.364722684,129295.8752981999,51249.84859855274,53099.82918338728,38378.08279778308,131663.1370946327,59787.57971383689,43540.13716875402,40950.42095389392,159649.4447834989,39220.5070163112,7352.231512171134,21889.64509504091,63815.02164681038,40528.20299259502,48537.05391505978,2692.916551193312,43969.66828761854,26150.2593354025,17702.70906151502,22917.16621289293,64817.86434254488
1954,24532.89792515742,18058.1752157434,80833.46074541475,48127.48949728903,80474.62494443807,53554.33342752352,18436.73388883875,22503.82939282987,34970.23051199681,142442.4991826981,127747.8207162074,49696.20215282182,57083.2340723762,39722.73742637104,135586.5349517497,62239.23609097562,45962.94843628871,42161.19647960088,167116.2791901393,42653.65911796706,8153.472444358881,23728.58419010066,68350.89725800729,41504.83599156504,50059.19295120824,2748.661970422753,45443.41112583598,26452.05464538235,17254.43365653261,23003.4178065333,64966.21841887505
1955,24913.8587897875,18442.02857923931,84958.35466680155,48132.53926785031,81211.37559068212,54738.4091750395,18982.74064515669,23720.41057390384,35869.35044736823,143388.191827596,121650.8665148028,51821.89291732512,59981.3410283928,37828.76296555321,138964.3609356947,66822.63691464091,47610.1463648167,43663.21412298765,173808.3620908008,43654.11713956583,8528.1054223013,25535.06754547372,73845.50705141078,39995.46545272039,47055.5497632132,2822.255379083882,45586.45743449498,27067.06948285203,16983.3834109815,23001.83272567843,65291.7291041882
1956,24919.57823305639,18175.72469388204,81089.56787770364,48868.67448944302,79950.49990440291,54731.14426397502,17387.26484815385,22001.07695720719,36144.99643845028,136389.2668257028,129463.9530971326,47516.95108784398,57920.69244918165,34994.66400954695,137338.214573711,68960.47429331175,47679.42250325503,43098.48319446603,163202.4466757445,42032.41385164914,8528.112474501897,26624.64701276871,70627.01201156032,37662.39421505833,42607.66422762859,2712.091708665561,46623.89140583202,26069.10044693793,16983.3834109815,23125.65317672692,65373.27229762141
1957,24348.16188137501,17939.63734973592,80317.11616420736,46360.08944056481,78445.64353098178,54146.50712217498,17368.23599042248,21378.44930665086,36418.38017992995,129286.579118357,132495.7511659614,48616.44874416952,57566.01154492471,35350.94260348959,138151.3090959024,69899.39540177284,49219.86772879862,41357.00222204153,156643.4128386962,40909.2103490618,8922.263132711149,27630.67495354925,71187.54810723376,37483.95327601991,43104.4617279368,2542.733602337455,46988.2731915841,26018.53804398489,17254.43365653261,23212.04632185207,65445.76351765044
1958,23976.22366404265,18109.86284919419,83222.34381359174,45790.55796545609,78024.94694352603,54135.78527756581,17738.88513377465,21656.44152517836,36668.19003639058,136292.2747999299,130496.7196196525,50183.38616350025,58719.80336783423,36357.3745084904,141393.0150084343,69020.0451592296,49226.79668921205,40687.39047612596,168035.3099774218,42654.52628431805,8950.672477705552,27895.31481360006,72023.63905682115,38832.55062078589,43606.71515884344,2493.108815849687,48149.15245634501,25988.12028985519,17337.8337322737,23296.72081727975,65350.62024555398
1959,23974.43188699382,18089.6156873238,87198.67577601186,46954.93611633974,78428.79903923174,54468.37015733917,17738.87065376012,21935.01796918658,36564.91519066656,141313.590314179,129338.3422968052,52223.9127003299,58719.78766090384,37050.01385100654,143030.6750572186,68284.15850545242,49234.49665450463,40198.06921289271,169205.7983064616,42656.80163962931,8809.058021446695,27548.67300501239,72976.40459217958,39835.12273743551,45105.81029115107,2483.116888618318,48689.32798953304,26268.18707607515,17191.8835991194,23423.34677364636,65349.46577756537
