Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
6987,23778.97065,18746.38908,55783.41154,46735.51532,76159.07157,43287.80805,11700.65089,17048.29375,23998.96072,123006.9544,89783.90535,48292.77604,48041.52147,27300.85433,171383.9928,93154.16075,38274.96747,33542.67168,129217.8436,36645.57328,6972.991476,20774.82533,46073.74494,23502.58905,38244.21471,1911.188133,35988.18183,26183.07615,18237.19245,23708.69907,66906.79361
6988,23226.57722,18426.34207,54506.98186,46157.25989,75870.85141,43014.5679,11228.44439,16730.90222,23519.99079,121743.011,87383.06137,47268.7101,45247.97031,26908.7942,163760.7736,88429.18751,38110.8005,32904.26652,125782.514,34630.36535,5886.418206,20087.61968,44256.35151,22920.19555,37704.90346,1818.237347,35599.25401,26258.01908,18281.13073,23782.47728,66389.30989
6989,23226.58308,18277.01743,52271.78462,45521.15806,75637.78599,43014.56792,11354.91203,16417.52683,23116.44723,120986.8625,87837.98711,47104.90224,44419.43419,26909.00531,160391.5565,87753.66197,36356.82609,32557.32957,117432.1668,32945.62197,5607.756001,19423.11191,42882.38264,23213.63833,37699.37935,1763.193583,35591.44688,26100.71797,18087.8023,23689.28442,66197.897
6990,23582.60916,18339.01404,53192.83648,45521.20832,76298.91308,43300.34959,12729.21931,18207.50662,23288.42337,121920.0858,91800.72083,48748.34885,44049.28279,30280.51339,165710.3971,86398.56636,35738.70964,32116.26251,115990.2383,32597.32101,5509.225925,18717.13049,42883.53376,24707.34243,40031.5228,1760.474723,36568.16698,26508.5824,18263.55542,24161.02501,66234.38557
6991,25109.0305,19031.19817,59075.56836,46824.35092,78767.53895,44117.61391,14565.05663,23372.51683,23616.77972,125305.3633,95832.77359,52857.68874,45513.50144,33725.90827,171803.0823,86400.55287,34899.70191,33303.29632,114890.4217,33941.15223,5651.084162,18419.42102,45142.80057,28862.60532,45089.83968,1760.501757,37810.35202,27940.07059,18711.72586,24106.09245,66199.83587
6992,27294.23121,20147.19497,62915.9101,50459.1592,80344.54835,43575.78863,15362.06578,24018.69535,24696.57412,130720.6324,109045.8509,51984.70935,46047.09255,36639.89778,169730.748,87752.48785,36194.75224,36676.78232,118073.0439,36637.03757,5608.361785,18226.23971,47030.88927,31681.99946,47517.68617,1936.73482,39536.50038,28815.86453,19344.43706,24268.49912,66518.91917
6993,30050.42236,21601.78268,64158.50224,49750.68879,79131.60166,44164.61923,15824.78175,23090.20472,26770.63534,133262.511,122252.4439,51592.2243,48745.54751,39419.47662,182067.8763,87755.81045,37442.18965,41812.07441,132077.9173,37314.61415,5902.493484,19266.96745,52173.8487,34991.44636,51835.17569,2228.457166,42245.78896,27870.4847,19291.71113,23566.46896,67319.95216
6994,32073.34532,23410.72752,69428.79139,49795.69398,79809.79565,46400.13109,17176.80177,23417.18172,30394.78039,135379.6211,128104.2508,52064.54904,54691.97563,41220.72225,192000.3045,97190.74899,40376.66903,45182.52064,159937.4075,44442.4871,7225.288467,21559.81211,59965.35107,36427.67022,54009.64552,2520.644062,44379.58991,29323.52892,18817.17772,23134.63672,67579.70763
6995,32813.77292,24304.44851,70242.70817,47500.04721,79670.44348,48629.67898,18106.61536,23751.68436,32080.99473,138004.3282,126590.033,50408.68075,58476.78341,42722.22183,201755.9791,101901.9673,42702.8197,46240.35208,167037.7891,47745.332,8066.988283,23122.218,64552.65662,37262.5828,55679.08743,2574.404883,45793.50328,29704.63858,18439.30853,23355.48479,67767.87809
6996,33562.147,25009.54122,74448.94523,47505.74602,80500.49921,49749.31492,18821.34794,25146.65302,32820.23013,138769.4525,120626.3437,52674.23089,61230.402,40607.32794,210155.0689,110709.646,44284.30094,47552.63619,173401.442,48707.81708,8460.538457,24657.04873,70109.56695,35972.23888,52384.77089,2645.378285,45930.74235,30481.28451,18210.82948,23351.42617,68180.75178
6997,33573.3825,24520.37284,70503.86575,48336.49473,79079.94112,49742.44538,16732.84166,23175.21326,33046.85982,133106.8857,128268.6548,48086.04633,59272.48936,37442.65034,206111.5956,114817.815,44350.81323,47059.24157,163316.0373,47147.66644,8460.545865,25582.78107,66854.57906,33977.72247,47506.44747,2539.136563,46926.05967,29221.04079,18210.82948,23668.46967,68284.18015
6998,32450.87037,24086.70863,69716.18125,45505.48795,77384.50364,49189.62538,16707.93254,22461.28962,33271.62954,127360.3685,131234.185,49257.8852,58935.49147,37840.48644,208133.3853,116622.09,45829.80078,45537.74293,157078.9038,46067.09476,8874.599271,26437.52606,67421.47079,33825.17532,48051.32185,2375.807792,47275.64866,29157.19016,18439.30853,23889.68017,68376.12711
6999,31720.22071,24399.39251,72678.70015,44862.75612,76910.52833,49179.48704,17193.11888,22780.04388,33477.01737,133028.4131,129278.8475,50927.91893,60031.75971,38964.31188,216194.0075,114932.2892,45836.4533,44952.71594,167911.7163,47746.16625,8904.443153,26662.37031,68267.04174,34978.07604,48602.18015,2327.949703,48389.39977,29118.77836,18509.60978,24106.49006,68255.44857
7000,31716.70088,24362.20089,76733.44559,46176.78868,77365.52589,49493.97198,17193.09993,23099.46803,33392.1072,137090.9705,128145.7896,53102.70148,60031.74479,39737.74296,220266.1101,113518.1747,45843.84607,44525.2053,169024.7601,47748.35524,8755.677836,26367.85528,69230.61019,35835.16369,50246.34811,2318.3135,48907.64583,29472.44906,18386.5826,24430.71708,68253.98426
7001,32467.00375,24503.61614,78478.48823,48160.69964,78996.13593,50022.44023,17647.90855,24844.31069,33388.50057,138279.0813,121911.1146,55069.33414,60238.30362,41308.68604,220272.0732,111424.5201,45781.02398,45069.39795,169148.3818,48530.11418,8362.841013,26201.51123,69215.02065,37825.63558,52935.83305,2326.728732,49907.69739,30307.97493,18254.76776,25235.86872,68291.81209
7002,33191.23656,24659.53203,79120.88368,53430.69071,81942.9417,50310.53935,18339.19345,27237.32651,33159.35248,139805.8979,112488.5513,55960.6852,61629.9811,43500.23202,218241.7919,108502.8464,45237.19804,47881.63538,169024.7507,49429.378,8362.166486,26073.02942,69230.61118,39193.69402,53485.30164,2428.951727,48249.45394,31907.28469,18298.70604,25293.09184,68774.34437
7003,33562.15667,24399.11859,79539.2206,58251.73343,84326.33103,50021.77241,18225.62643,27555.22647,31920.15591,140232.0523,111683.7261,55712.16405,59635.69082,44615.32771,210159.5272,108505.3381,41994.3367,48643.54022,156018.1808,49412.33993,8165.943008,25386.37388,66537.19656,38611.85172,51335.94673,2560.828125,47349.12445,30727.12362,18483.24681,25556.35637,68747.62863
7004,33562.18808,23909.52227,77888.48058,57706.12909,85450.79849,49187.12433,16965.71035,26601.4918,31561.30128,135754.2964,115986.0672,56287.97243,59229.84081,43523.35301,208134.1508,106663.6802,39668.20574,48995.86805,156121.6986,47411.96816,7369.557251,24522.1806,63680.41699,39148.93805,50229.51845,2645.896496,47501.07078,30474.65542,18430.52087,24972.18574,68917.14876
7005,33523.40697,23897.13233,74922.77201,56983.76674,83756.48674,48027.13155,17650.96743,25594.54797,30816.87833,136943.8591,115986.0645,58721.899,60257.93386,40102.74313,212177.7645,112093.9443,42734.09958,48144.37165,158198.8895,49469.42175,8459.801276,23905.85741,63693.52781,39149.33486,51320.3587,2837.342932,48341.72415,29540.03831,18430.52087,25233.9837,68916.00091
7006,33188.6691,23811.29115,73114.0952,56055.13707,83456.89907,49177.19094,17599.86626,24069.43639,30310.961,133905.1415,113611.7238,56804.74096,61392.81657,38476.17168,212001.6993,114817.8135,46710.84914,46314.9715,158198.9926,50438.75054,8849.023816,25190.35075,64632.12494,36959.47864,49314.4099,2847.262821,47343.36726,29188.8074,18140.52824,24754.0106,68792.45962
7007,31318.51372,22854.11648,70983.34512,53533.13361,82013.77086,50872.63571,15696.13132,21628.31675,29741.2841,133231.9535,109170.8589,55224.40518,61827.68109,35120.89096,206128.5095,113436.6462,44816.14963,43242.79744,153851.2839,50438.74755,9147.732872,25317.69129,60910.13863,33060.15293,45348.48785,2658.29396,45067.09226,29193.24662,17929.6245,24534.73022,68958.64365
7008,28381.44573,21432.17235,64890.21893,49364.02666,79177.56115,49014.7773,13802.23421,20281.18834,28225.42616,135685.7236,107576.9197,53908.74419,59045.19689,31798.27762,192049.223,107786.4612,43120.57035,39921.35727,149496.6078,47412.3479,9060.187855,24093.56308,55350.76395,30498.17212,43268.02627,2361.433658,42641.58846,27296.98454,17597.26988,24325.73698,69316.15307
7009,26060.5333,20254.10141,59579.5949,48509.72736,77289.58187,45374.50719,12776.30466,17916.9044,25090.4229,141033.2259,129649.8864,53241.65595,50277.64588,28844.12552,186180.3307,85829.74966,39673.08699,38021.18756,156046.6663,41391.01022,7804.656419,20978.70847,51147.73246,25305.82243,41206.24198,2228.087018,38119.42122,28776.63907,18885.65482,24045.30013,67852.3476
7010,24497.03176,18960.58605,57946.59043,47484.91561,76491.76728,43805.28493,12173.95858,16934.5603,24639.97324,140412.7127,122366.105,52875.47029,47292.51561,27245.60756,178907.212,85320.20007,37531.77872,35240.61562,148936.1494,39292.60083,7067.900606,19925.60368,47983.29179,23897.61807,39355.7613,2037.538806,36968.52208,27108.83602,18717.55957,24442.95584,67286.76718
7011,23875.9889,18585.3294,54780.48824,45959.92481,76335.83226,43457.9959,11433.20798,16568.11652,23581.14414,136982.6953,116924.8177,52159.42657,46005.77173,27009.72103,174029.3765,85798.6801,36502.55529,34844.31674,141332.1688,36636.56503,6503.164088,19208.67383,45882.28348,23450.38222,38444.21593,1941.37474,35941.44384,26996.31187,18453.3572,24303.65076,66489.26041
7012,23653.15732,18268.49011,52724.47449,45988.79677,76296.95296,43572.8535,11604.34912,16213.71607,22883.18635,134822.5683,112588.7905,51569.37175,44388.66958,26785.04052,169890.2569,84992.50136,35510.6814,33898.59682,133375.3148,35086.92936,6041.522063,18697.79345,43736.7513,22775.40656,37707.61874,1847.935163,35951.93111,26894.09674,18504.77119,24442.91998,66260.32949
7013,23020.22456,17899.55029,51676.39635,45705.14947,77146.19362,43566.85378,11763.92205,16549.12394,22870.14621,133928.8213,108962.3442,51566.63202,43946.42209,27926.5126,164103.6235,84735.30902,35410.06298,33560.89486,129421.9285,34315.09501,5713.615306,18335.35517,42683.92799,22781.95467,37191.40093,1758.149302,35440.23519,26502.34502,18473.03269,24575.53349,66257.77156
7014,23621.90042,18080.17599,51602.60767,45705.28425,78241.93613,44177.06242,12273.83305,17892.20265,23784.70051,133851.2653,106516.4841,51567.55534,43803.23499,30369.10024,170842.5668,84456.59104,35902.00266,32488.62218,124551.17,33670.41728,5530.448635,17962.22744,42656.5837,23451.26979,38266.85378,1742.367949,35965.69067,27500.0794,18923.64086,24774.51909,66098.12144
7015,24903.54281,18629.19611,54013.78508,45804.32352,79901.39077,45635.88818,14377.64512,22066.68674,25241.45921,135045.1599,108960.0722,53214.56239,45273.08103,32508.10364,183871.1126,86369.35492,35860.29878,33544.24551,121536.317,35197.77408,5762.967368,18989.29365,46302.68372,27668.6464,41172.67769,1758.904771,38076.75528,29086.40165,19210.97208,24840.70908,66229.94785
7016,26431.86997,20304.86037,66382.83593,46903.54894,81241.12242,45006.04001,15478.72936,23299.83086,25848.35495,131795.0231,101899.3086,56251.47105,49043.32324,33998.01787,190511.9816,88318.64151,38582.27205,40272.21179,118014.346,38450.49727,6104.160944,20221.88181,46924.82912,31361.37617,45869.98286,1961.123673,41507.30048,30308.96001,19460.57026,24469.553,66170.45275
7017,28264.85778,21051.18685,64245.46013,48510.70814,80924.45579,43639.97776,15934.43312,22513.17188,26916.7077,119486.6939,96797.80689,53996.77334,53071.73193,36400.99824,191002.7702,98266.89568,40408.98747,39368.19412,114662.4174,39921.37084,6437.672508,21273.52502,51841.35359,35652.38931,50568.15415,2227.38763,42480.67713,30034.36943,18712.89201,23920.07812,66556.70747
7018,29635.49853,22254.12904,64859.79034,51314.28683,81681.27522,44696.18858,15983.28745,22593.68291,28874.92615,118862.4752,100497.4859,51546.69032,56170.28404,38477.45219,191002.7702,100643.4236,41346.88666,39739.7749,118171.2842,42561.83118,7294.263552,22399.3963,58442.20446,36973.00546,53376.33429,2511.735821,43142.46957,30730.43159,18111.21364,23338.98149,66651.71901
7019,30469.60574,23096.20098,65551.87639,49639.30465,82208.84061,45759.18578,16122.6794,23663.06216,30958.00583,121048.931,107013.1435,50792.78091,57940.11492,39846.57611,188314.6567,99442.18158,42261.37264,39737.41653,127242.1744,44347.87955,8086.658303,23725.5639,63612.05857,35617.60492,54497.95913,2679.528204,43349.17329,30000.20021,17631.59525,23050.3792,67106.73122
7020,30875.75076,23355.60493,69050.62086,48509.72707,83798.19527,45480.0696,16624.14469,24897.2626,31487.05005,121429.17,106285.2636,50892.88281,59688.75601,38114.98001,184270.7238,100475.4973,42876.59972,42394.60347,135339.5787,46109.54053,8031.118886,24485.92999,70806.02811,34236.01019,52781.74658,2727.26213,43650.62268,30309.10218,17645.66068,23116.0376,66976.26995
7021,30480.65422,22665.48539,62612.0111,48510.15152,82502.50127,44755.36226,15712.76253,23308.43843,31134.14926,119264.1673,101904.9101,47467.14721,56145.61051,36640.68426,165317.7477,105287.144,42148.35746,40587.69785,139284.154,46137.53109,7783.129486,24506.03303,66048.6292,32691.71425,48061.29832,2677.361311,43209.27009,29868.671,18157.55036,23382.54063,67004.94781
7022,30073.21775,21719.15574,53106.93498,46200.76035,81631.08728,44417.69245,15846.38424,22241.16683,31103.1209,121541.831,98197.78672,46631.48294,53810.98697,35676.17573,168032.5818,103176.0301,42886.90685,38021.148,141129.0309,44634.48083,7845.306834,23600.24871,63751.65672,32336.49976,47502.09554,2449.516674,42959.01405,29654.20776,18420.2631,23117.57547,66428.70489
7023,29471.17324,21458.31221,55796.60074,45219.66782,81930.55955,44082.15756,15087.42325,22398.24734,30717.86954,121739.8491,93873.27259,47099.50995,54326.97601,32868.5751,178898.155,99722.10356,42917.90176,37505.78557,145199.8784,44929.36936,8031.544095,23437.73124,64918.5091,32483.86254,47471.16298,2422.52762,43456.96401,29473.59392,18517.58142,23117.43682,66141.9512
7024,29075.01976,21397.01307,59049.03529,44688.27162,82349.25892,44188.86478,15711.55702,22949.56523,30187.99092,122567.7418,93069.68628,48535.47109,54285.56467,32495.6207,191105.7163,99502.95222,43904.87741,36990.27879,143227.8509,46108.92765,8088.263436,22816.19022,65960.41136,32914.24,49180.87428,2365.970777,44480.69084,28950.76748,18452.73064,23515.50694,66326.44509
7025,30074.19254,22186.64656,62689.73641,45706.31784,82686.70532,45239.46305,16788.76559,24461.14585,30263.24837,124665.1348,98250.13212,50792.02883,55575.72686,35596.30249,193687.095,96992.87183,44320.87941,38363.40649,145200.4156,46411.80063,8142.236398,23646.75376,67020.00684,35148.80816,52538.07208,2423.169262,45427.23813,31155.95616,18430.84015,24237.3524,65640.99454
7026,31239.5682,23167.82317,68849.64543,49015.40892,84666.01941,46952.84017,17821.35158,27569.52021,31473.92311,127849.4174,103364.1669,52520.11819,58803.88356,40768.8558,205757.9488,99139.01258,45948.6941,42158.50199,146103.5132,49342.06996,8545.938268,24665.56005,69134.91122,37198.00673,55052.5928,2513.657087,46656.09396,31730.97207,18711.35905,25172.52567,65612.37058
7027,32099.77044,24397.35848,78909.11019,54239.1477,85914.79746,48227.5944,18793.89121,26847.37209,32469.02064,129771.8056,107011.4813,53753.34839,61172.11452,43243.54661,220583.1146,108613.2748,45527.26692,44270.78303,152103.4781,50234.94657,8711.889372,25236.73738,67149.6878,38781.88813,53694.83306,2603.131135,47536.17147,32130.09904,18179.36131,25043.28845,65929.87958
7028,32480.82324,24965.08775,78509.17236,58213.02661,85573.76452,48827.24924,18355.00278,26816.12084,32392.83361,129420.4306,105606.3003,57575.56673,60120.95402,43979.99391,206040.769,106541.8842,47214.09034,48327.44876,156048.9978,51123.72259,9172.35132,25744.51138,63873.78508,37677.44542,53084.45226,2631.984387,49839.47988,32095.12116,18803.1295,25424.33925,66761.92868
7029,32480.82325,24443.2634,75447.93069,55903.44859,85674.62502,48020.5345,17841.40214,25782.72587,31790.39298,129069.8358,105449.3242,58731.56445,58376.56344,44438.16234,197478.2323,103972.2991,46226.09116,49013.06301,155061.7588,51122.45242,9163.013484,25815.72989,64903.98055,36071.36482,51139.79762,2874.991322,48768.11449,31540.18928,18433.74341,24915.01921,68086.07146
7030,32077.82241,24435.7963,75486.31731,55393.69151,84388.08225,47385.33955,16764.02723,24191.33661,31101.8791,129717.6529,102891.0612,56858.74591,57778.68866,43102.10647,195034.9967,100674.5543,45170.6012,47662.42557,157032.7186,50441.96439,8939.076851,25045.77764,66378.50281,34266.78465,49176.79261,2904.967588,46842.63449,30555.1472,18237.37464,24642.20836,68232.12504
7031,30643.86797,23713.56207,73266.28097,54026.56389,83303.10227,49504.34798,15469.98211,21710.82279,29748.13723,129729.7446,97523.34991,54806.78333,56145.2015,38909.8252,188199.3137,95852.77043,42361.53092,44760.15502,160025.9139,49031.6764,8712.328711,24094.97652,59979.38261,30693.41976,45826.16016,2824.295811,43857.28721,30915.28001,18095.94862,24702.09058,67808.83589
7032,28278.61485,22055.20788,68513.29163,50847.17942,81160.09233,47756.8961,13717.82403,20124.49783,28016.23858,123221.6697,87384.44023,52559.62861,53351.64171,32872.15159,178602.3574,91035.57213,40781.98508,41126.53688,162746.7396,45012.59393,8258.485374,22275.9677,54327.90308,28236.069,43304.41223,2488.483102,42008.79129,30975.61616,18749.85994,24647.50585,67956.36548
7033,25950.12151,19772.12548,58629.01037,48073.13687,76721.7669,45070.47064,12952.28769,17951.37248,24909.1638,143637.1089,124656.8375,53436.76164,49909.95741,28890.09435,180401.1174,80917.72243,39709.32203,37873.3871,151062.4146,41568.50219,7758.21476,21250.76104,52186.4912,25306.55774,41090.09906,2294.514929,37978.74109,29007.91282,18941.05162,24050.40155,68547.70628
7034,24530.06156,18569.51031,56932.74145,47002.93534,76025.02546,43193.69486,12392.24556,16970.46697,24415.63943,142934.0564,118232.7973,53059.32195,46885.33124,27242.22541,174604.0303,80534.58141,37577.10698,35124.91858,144241.564,39410.30848,7056.568886,20094.84721,49049.1243,23942.91467,39275.63873,2103.859713,36780.61739,27294.2313,18779.52391,24508.6692,67836.85154
7035,23965.99553,18220.62435,53643.98086,45410.40142,75888.84546,42778.34028,11703.51934,16604.55982,23255.55872,139047.7853,113433.7724,52321.27198,45581.56259,26999.05636,170716.1193,80894.36058,36552.25423,34733.19522,136947.3523,36678.60142,6518.744765,19307.92728,46966.09142,23509.83119,38381.83696,2007.641645,35711.39529,27178.61179,18525.64403,24348.1308,66834.49813
7036,23763.60738,17926.05054,51508.3148,45440.55214,75854.89168,42915.70894,11862.64089,16250.67838,22490.858,136600.3228,109609.5482,51713.08293,43943.06475,26767.43931,167417.0068,80288.17788,35564.59241,33798.39422,129314.6424,35084.81617,6079.102192,18747.17236,44838.91561,22856.21449,37659.57793,1914.149596,35722.31288,27073.58491,18575.04925,24508.62787,66546.76429
7037,23188.74228,17583.03751,50419.63292,45144.34187,76596.54416,42908.53333,12011.00671,16585.59506,22476.57088,135587.6914,106411.1496,51710.259,43494.96594,27944.15201,162804.7325,80094.78958,35464.40128,33464.59123,125522.3081,34290.99202,5766.82176,18349.35115,43795.09985,22862.55539,37153.40851,1824.313315,35189.62067,26671.05675,18544.55079,24661.45475,66543.54933
7038,23735.2181,17750.96997,50342.98558,45144.48261,77553.46978,43638.33741,12485.10565,17926.7069,23478.58038,135499.8191,104253.9866,51711.21069,43349.88435,30462.14954,168176.0517,79885.21569,35954.25189,32404.69861,120849.9732,33627.94723,5592.383857,17939.79694,43767.98951,23510.69067,38207.92724,1808.523099,35736.63703,27696.23713,18977.55352,24890.77036,66342.89167
7039,24899.27774,18261.40838,52847.57475,45247.90842,79002.69225,45383.07996,14441.16285,22095.07767,25074.64311,136852.5231,106409.1458,53408.83541,44839.17775,32667.1903,178560.54,81323.46293,35912.72511,33448.13411,117957.9385,35198.81888,5813.82196,19067.13018,47382.89487,27594.61237,41057.1881,1825.069208,37934.32445,29326.19645,19253.65861,24967.04923,66508.57885
7040,26287.39035,19819.31741,65695.81669,46395.81945,80172.69664,44629.78719,15464.91578,23326.41592,25739.57388,133170.0598,100181.7994,56539.07776,48659.3036,34203.10257,183853.6884,82789.17237,38623.13931,40098.42185,114579.4446,38544.21313,6138.75603,20420.04939,47999.71743,31170.48918,45663.05833,2027.401668,41505.63439,30582.38535,19493.50489,24539.32038,66433.80192
7041,27952.21287,20513.19673,63475.63653,48074.16109,79896.14771,42995.98895,15888.61456,22540.90896,26910.08894,119224.5027,95682.45356,54215.08614,52741.0117,36680.27005,184244.8747,90269.47316,40442.09745,39204.84163,111364.0659,40056.99234,6456.374172,21574.35896,52874.17796,35325.71724,50269.77782,2293.815148,42518.95138,30300.24124,18775.03872,23906.09281,66919.26956
7042,29197.10582,21631.60365,64113.76659,51001.91264,80557.08758,44259.20765,15934.03775,22621.30209,29055.56403,118517.2517,98945.44094,51689.70442,55880.56039,38820.83026,184244.8746,92056.43428,41376.01377,39572.13228,114729.9895,42772.68019,7272.144555,22810.14309,59418.55443,36604.54373,53023.29559,2578.323018,43207.89899,31015.4509,18196.86815,23236.42361,67038.68566
7043,29954.68886,22414.50003,64832.66483,49252.74409,81017.81702,45530.5428,16063.63993,23689.11529,31337.84034,120994.5452,104692.0228,50912.62502,57673.80771,40232.22309,182102.2961,91153.19525,42286.61632,39569.80114,123431.3522,44609.61361,8026.777906,24265.7774,64544.17721,35292.03357,54123.08755,2746.209626,43423.08434,30265.13208,17735.98863,22903.83166,67610.57176
7044,30323.57258,22655.67469,68466.95465,48073.13657,82405.8203,45196.72235,16529.88632,24921.5083,31917.47495,121425.3628,104050.0582,51015.80337,59445.58486,38447.16751,178879.0527,91930.16703,42899.23079,42196.30921,131198.8867,46421.46484,7973.885207,25100.37401,71676.59785,33954.1581,52440.28177,2793.970358,43736.90302,30582.53142,17749.50452,22979.49792,67446.60037
7045,29964.7237,22014.05244,61778.90583,48073.57982,81274.27454,44329.97884,15682.51233,23335.01088,31530.82766,118972.376,100186.7398,47484.78421,55855.56041,36927.35588,163772.4582,95548.14497,42174.08108,40410.26544,134982.769,46450.25287,7737.713688,25122.4396,66959.90146,32458.72996,47811.71895,2744.041516,43277.44052,30129.98472,18241.39447,23286.62217,67482.64438
7046,29594.667,21134.22494,51905.59224,45661.90376,80513.25782,43926.12877,15806.74953,22269.30225,31496.83218,121553.0097,96917.18675,46623.43738,53490.04774,35933.07013,165936.3346,93960.75421,42909.49415,37873.34799,136752.4897,44904.38025,7796.927988,24128.22836,64682.58102,32114.7559,47263.40128,2516.068931,43016.91579,29909.62195,18493.84293,22981.2702,66758.38839
7047,29047.85636,20891.71186,54699.45871,44637.35783,80774.79069,43524.83204,15101.09187,22426.15272,31074.74077,121777.3678,93103.1167,47105.84832,54012.86376,33038.79057,174596.8113,91363.67446,42940.35744,37363.93574,140657.5002,45207.67024,7974.290153,23949.84518,65839.45024,32257.45551,47233.07083,2489.064721,43535.298,29724.03974,18587.35898,22981.11042,66397.97949
7048,28688.0475,20834.72044,58077.89628,44082.42564,81140.44609,43652.45292,15681.39149,22976.66323,30494.19197,122715.385,92394.38171,48585.94103,53970.90452,32654.32197,184326.9286,91198.88998,43923.14183,36854.38081,138765.8086,46420.83451,8028.306546,23267.62639,66872.43838,32674.21409,48909.50191,2432.476118,44601.03117,29186.83121,18525.04195,23439.85562,66629.86226
7049,29595.55237,21568.86342,61859.6423,45145.56198,81435.14225,44908.95905,16682.94558,24486.03022,30576.64599,125091.7689,96963.35357,50911.84983,55278.1367,35850.73096,186384.4334,89311.50792,44337.37724,38211.65489,140658.0155,46732.33642,8079.707438,24179.27346,67922.96836,34838.07144,52201.35049,2489.706723,45586.41791,31452.68094,18504.00673,24271.72703,65768.3477
7050,30654.01203,22481.08906,68258.1932,48601.21549,83163.70196,46958.14277,17643.01102,27589.85253,31903.09273,128699.618,101473.7532,52693.04877,58549.00476,41182.97627,196005.587,90925.23613,45958.27929,41962.93367,141524.3229,49746.09001,8464.170982,25297.5404,70019.77841,36822.42505,54666.92505,2580.245363,46865.69709,32043.51458,18773.56565,25349.44235,65732.37142
7051,31435.29604,23624.22031,78707.37307,54056.31806,84254.27543,48482.73743,18547.24727,26868.76195,32993.34748,130877.7182,104690.5568,53964.17999,60948.56951,43734.0681,207822.0832,98049.13241,45538.64174,44050.82712,147279.8629,50664.40494,8622.213722,25924.47875,68051.53982,38356.18601,53335.59466,2669.769656,47781.88661,32453.62086,18262.35326,25200.50639,66131.43541
7052,31781.3896,24152.0531,78291.94119,58206.2034,83956.44711,49199.91925,18139.18284,26837.55647,32909.87498,130479.6041,103451.2364,57903.86703,59883.50123,44493.25171,196231.0107,96491.61042,47218.30193,48060.65613,151064.6511,51578.50246,9060.732456,26481.82404,64803.66449,37286.69235,52737.09516,2698.63911,50179.70612,32417.6808,18861.75059,25639.63814,67177.20365
7053,31781.38961,23666.89932,75112.10353,55794.33223,84044.52984,48235.09564,17661.65339,25805.67486,32249.82536,130082.3739,103312.789,59095.39217,58116.03083,44965.56515,189406.1845,94559.48554,46234.49836,48738.35454,150117.63,51577.1961,9051.839613,26559.99523,65825.04599,35731.43467,50830.29401,2941.782508,49064.37965,31847.48367,18506.79655,25052.68594,68841.46417
7054,31415.3616,23659.95695,75151.9773,55261.99758,82920.97597,47475.40816,16659.94464,24216.6161,31495.47164,130816.3622,101056.4906,57165.01607,57510.24563,43588.26129,187458.7874,92079.84213,45183.49062,47403.31105,152008.2974,50877.32077,8838.574631,25714.87662,67286.95279,33983.95874,48905.49969,2971.775608,47059.89189,30835.34473,18318.09998,24738.29241,69025.0329
7055,30112.9636,22988.47683,72845.93422,53834.31873,81973.4494,50009.7233,15456.78286,21739.73487,30012.27681,130830.0623,96322.3571,55049.99028,55855.14599,39266.55191,182010.3612,88454.24179,42386.34927,44534.54901,154879.5567,49426.85324,8622.632125,24671.25383,60942.58106,30523.66961,45620.08866,2891.058529,43952.04757,31205.38419,18182.19953,24807.30207,68493.0182
7056,27964.70781,21446.66143,67908.80867,50514.11664,80101.93205,47919.78647,13827.6823,20155.733,28114.76359,123456.2971,87380.19374,52733.77347,53024.62493,33042.47748,174361.0439,84832.08943,40813.5111,40942.88324,157489.5422,45293.2659,8190.416594,22674.66481,55339.45347,28144.07941,43147.42757,2555.057241,42027.70276,31267.38009,18810.5623,24744.39735,68678.44206
7057,25533.82718,18989.66035,58445.68351,46507.13582,75445.49974,44798.97651,12915.42198,18317.72264,24326.36582,125675.5578,95411.31072,50848.81502,51731.5611,29670.42029,166497.4937,83123.05772,39877.98292,36360.6825,133445.6073,44169.55175,8379.987416,22983.77937,53482.80185,24872.78502,39667.47395,2159.332563,38139.67732,27209.30141,18347.69476,23875.50135,69531.86647
