Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
6886,33663.13077,26019.27831,84351.4979,54568.35096,81346.97997,46786.7057,15974.42088,24517.44873,32712.20736,130629.0342,104608.3047,56699.84334,60351.20362,43533.0826,177856.8706,105129.2846,47059.19853,46463.07629,169231.219,49376.96503,8988.538746,26032.74733,66336.6992,34612.43781,50030.76937,2678.181625,45400.01241,30316.43112,18190.87203,25289.90779,66247.50371
6887,32086.71419,25209.62693,82197.92163,53119.96731,80305.69929,49393.04346,14689.95407,21916.46068,31139.72908,130643.1462,99257.55938,54585.4452,58728.11619,39474.66575,172616.9102,99392.7342,44427.94667,43640.52214,172121.7644,48105.18584,8793.851589,25050.66467,59924.48095,31166.27552,46706.25946,2605.248992,42488.81506,30721.63713,18003.50331,25334.23522,66022.02835
6888,29486.47521,23350.55031,77587.22005,49751.61426,78249.00251,47243.71278,12950.76518,20253.09067,29127.99181,123047.6993,89150.69625,52269.91575,55952.34183,33629.78208,165260.2684,93661.63931,42948.38849,40106.70827,174749.281,44480.83007,8404.179292,23171.81009,54261.43369,28796.40014,44204.17184,2301.652047,40686.23201,30789.52478,18869.83985,25293.82922,66100.61361
6889,24931.90588,20920.89782,68471.26368,46826.42193,74736.38299,44476.73349,11881.34687,18341.16392,24722.64571,124338.4668,97960.16683,50348.26766,53912.00406,30396.50973,168824.5711,96808.56118,42547.58599,35638.28156,147875.4343,42616.64307,8315.01104,23298.02001,52603.97271,25481.07212,40831.71003,1952.280103,36972.21932,26239.95789,18017.45223,24710.4543,65708.40233
6890,23785.79489,20075.6599,66304.41574,46554.68186,74588.22233,42856.90544,11242.01708,17492.32984,24733.41955,124118.9456,92390.99311,48640.043,51440.42211,29527.73019,165013.0322,95309.57607,41350.43233,34266.33834,143576.4326,38783.27578,7611.700784,22141.81035,48709.83201,24090.85216,39492.99984,1848.344116,35840.23807,25809.9741,17670.11202,24629.48657,65214.90087
6891,22965.75449,19665.11113,65004.64379,46006.72316,74618.20293,42033.06416,11122.31273,16813.1513,23886.19654,122549.2676,89752.38657,48013.86254,49377.45703,28518.22575,161005.8954,91821.73917,41182.434,32999.30823,138442.464,36900.94849,7105.807784,21167.32696,45874.78655,23819.5903,39223.56928,1791.93449,34499.36333,25810.94456,18146.09675,24358.96597,64752.16056
6892,22475.65763,19354.73682,63730.34205,45383.73992,74375.7844,41736.60652,10674.74048,16474.87802,23325.63406,120866.974,87424.76188,46971.84948,46497.53233,28160.17912,155309.0201,87811.92673,41030.73642,32388.41615,135029.4936,34999.71508,6160.004672,20504.54431,43998.05723,23259.28364,38692.66916,1697.038739,34102.72193,25888.86028,18210.41901,24417.08112,64421.32034
6893,22475.66283,19209.92518,61498.87114,44698.43589,74179.75586,41736.60654,10794.61051,16140.8851,22853.34683,119860.5495,87865.81361,46805.17083,45643.37878,28160.37192,152791.185,87238.64713,39409.98606,32056.43099,126733.495,33410.25606,5917.444334,19863.65288,42579.22979,23541.59782,38687.23121,1640.843201,34094.75996,25725.31946,17927.40107,24343.67303,64298.94531
6894,22791.53781,19270.04808,62418.3875,44698.49004,74735.82197,42046.67137,12097.22237,18048.63087,23054.61911,121102.6585,91707.69459,48477.41942,45261.78272,31239.38202,156765.985,86088.6556,38838.81897,31634.37241,125300.9515,33081.65403,5831.679245,19182.76176,42580.4185,24978.65429,40983.00239,1638.06745,35090.85129,26149.36274,18184.6901,24715.26348,64322.27336
6895,24145.81589,19941.3125,68291.31222,46102.43016,76812.15374,42933.37946,13837.28698,23553.45636,23438.91098,125608.4223,95616.78057,52658.77695,46771.27339,34385.86881,161319.0833,86090.34143,38063.5385,32770.24913,124208.2931,34349.48192,5955.159148,18895.63275,44913.44787,28976.33188,45962.42943,1638.09505,36357.6725,27637.63413,18840.77716,24671.99306,64300.18488
6896,26084.57902,21023.5808,72125.2517,50018.3893,78138.55754,42345.51474,14592.71743,24242.14812,24702.64845,132816.0807,108426.8945,51770.49829,47321.36256,37047.05274,159770.4161,87237.65072,39260.22261,35998.34943,127370.201,36892.89554,5917.971636,18709.31703,46863.18058,31688.80256,48352.41107,1818.015733,38118.05546,28548.16839,19767.0177,24799.92093,64504.18277
6897,28529.93874,22434.20686,73365.7723,49255.119,77118.36255,42984.37886,15031.29424,23252.57044,27130.02613,136199.2906,121230.7219,51371.1348,50103.25078,39585.48691,168990.0225,87240.47042,40412.91026,40912.32801,141283.9228,37532.15029,6173.99733,19713.05773,52174.05196,34872.74111,52602.56473,2115.842276,40881.07718,27565.28795,19689.83099,24246.9312,65016.30311
6898,30324.72512,24188.4804,78627.27532,49303.60533,77688.78343,45409.84441,16312.78153,23601.05983,31371.54456,139017.1389,126904.0644,51851.73719,56233.53593,41230.46398,176412.5828,95247.35894,43124.49971,44137.51955,168962.0879,44256.89071,7325.418634,21924.41562,60219.93828,36254.49723,54743.12139,2414.143089,43057.19767,29075.97043,18995.15058,23906.77659,65182.37125
6899,30981.65046,25055.19068,79439.83521,46830.39126,77571.57597,47828.83922,17194.08822,23957.57,33345.00563,142510.5926,125436.0262,50166.84923,60135.3658,42601.69972,183703.0541,99245.49835,45273.96639,45149.76207,176016.2562,47372.93595,8058.072683,23431.29424,64957.01429,37057.74636,56386.52657,2469.028838,44499.1531,29472.19766,18441.97914,24080.73879,65302.6733
6900,31645.62612,25738.97354,83639.06001,46836.53087,78269.72595,49043.61175,17871.53435,25444.31615,34210.16983,143528.9639,119654.2134,52472.10394,62974.12326,40670.2852,189979.7419,106720.0677,46735.32539,46405.49123,182338.4909,48280.98557,8400.636769,24911.57772,70695.35161,35816.33779,53143.58841,2541.487335,44639.11402,30279.65099,18107.50339,24077.54182,65566.63373
6901,31655.59452,25264.58918,79700.55741,47731.53764,77074.91148,49036.1585,15891.98211,23343.17183,34475.4059,135992.1553,127063.4545,47803.50981,60955.67411,37780.16183,186958.0312,110206.4338,46796.78571,45933.36023,172318.7277,46809.07269,8400.643218,25804.4099,67334.09196,33897.46196,48341.34764,2433.022539,45654.1714,28969.41688,18107.50339,24327.27724,65632.75806
6902,30659.67451,24844.03149,78914.18606,44681.55371,75648.89923,48436.36483,15868.37246,22582.27788,34738.46517,128343.6097,129938.544,48995.88558,60608.25662,38143.48333,188468.9262,111737.618,48163.43598,44477.43297,166122.1889,45789.61511,8761.054255,26628.7776,67919.49207,33750.70004,48877.72413,2266.276167,46010.69377,28903.03347,18441.97914,24501.52494,65691.54204
6903,30011.42439,25147.26521,81871.76612,43989.10684,75250.24425,48425.36503,16328.24741,22922.00356,34978.84082,135887.7092,128042.8391,50695.18724,61738.42027,39169.81037,194492.6752,110303.5815,48169.5832,43917.61864,176884.4954,47373.72302,8787.031737,26845.63098,68792.66998,34859.87785,49419.99121,2217.416662,47146.53384,28863.09798,18544.89476,24672.30626,65614.38925
6904,30008.30151,25111.19762,85919.75186,45404.77926,75632.93728,48766.57206,16328.22944,23262.44319,34879.4662,141294.9244,126944.3363,52908.08363,61738.40488,39876.14179,197535.7807,109103.5041,48176.41445,43508.53225,177990.2948,47375.78821,8657.539595,26561.58289,69787.69788,35684.46108,51038.51662,2207.578824,47675.05823,29230.79782,18364.79243,24927.70015,65613.45307
6905,30673.98843,25248.33892,87661.88532,47542.14487,77004.42394,49339.94479,16759.31142,25122.08218,34875.24519,142876.2856,120899.8022,54909.18222,61951.35029,41310.7964,197540.237,107326.74,48118.36404,44029.27205,178113.1119,48113.33306,8315.596442,26401.15065,69771.59936,37599.44578,53686.05617,2216.170142,48694.94375,30099.4667,18171.82565,25561.91875,65637.63735
6906,31316.54537,25399.54259,88303.20983,53219.76748,79482.94713,49652.52399,17414.53309,27672.5388,34607.0617,144908.4604,111764.6018,55816.15452,63386.05691,43312.21299,196022.9962,104847.284,47615.84469,46720.31169,177990.2855,48961.73704,8315.009303,26277.23502,69787.6989,38915.62161,54226.95522,2320.532121,47003.81247,31762.21666,18236.14791,25606.99345,65946.13225
6907,31645.6347,25146.99957,88720.84934,58413.71578,81487.58746,49339.22023,17306.89068,28011.35396,33156.7679,145475.6667,110984.3215,55563.27795,61330.10536,44330.56763,189983.0736,104849.3986,44619.29659,47449.38103,165068.3697,48945.66259,8144.207405,25614.98295,67006.34727,38355.84524,52111.12178,2455.167991,46085.6268,30535.24186,18506.3014,25814.36713,65929.05221
6908,31645.66257,24672.2002,87072.86129,57825.90918,82433.36364,48433.65127,16112.70242,26994.87138,32736.78237,139515.8272,115155.4529,56149.17757,60911.70691,43333.3281,188469.4983,103286.4897,42469.84813,47786.52474,165171.2137,47058.42625,7450.996788,24781.50274,64056.297,38872.56298,51021.94943,2542.01639,46240.58667,30272.75895,18429.11469,25354.21545,66037.43065
6909,31611.25503,24660.18471,84112.09687,57047.67242,81008.29823,47175.09273,16762.21072,25921.67891,31865.54691,141099.121,115155.4502,58625.75957,61971.58748,40209.47607,191491.3139,107894.8418,45302.87039,46971.72492,167234.8851,48999.51602,8399.995094,24187.08343,64069.83587,38872.94474,52095.77686,2737.468782,47097.91267,29301.06815,18429.11469,25560.43392,66036.6968
6910,31314.26745,24576.93789,82306.43532,56047.21364,80756.31861,48422.87382,16713.77542,24296.22751,31273.44652,137054.6241,112853.5205,56675.00266,63141.5595,38724.01918,191359.7393,110206.4326,48977.56385,45221.16565,167234.9875,49914.02229,8738.792209,25425.9264,65039.07716,36766.1372,50121.11297,2747.596241,46079.75542,28935.90488,18004.58778,25182.35872,65957.71378
6911,29655.02019,23648.69168,80179.23743,53330.1343,79542.52068,50262.38224,14909.3553,21694.50223,30606.72513,136158.619,108548.0901,55066.97093,63589.86956,35659.82862,186970.6711,109034.3155,47226.77723,42281.39177,162915.5762,49914.01947,8998.802244,25548.74131,61195.57211,33014.69056,46217.0437,2554.673267,43758.33521,28940.52019,17695.84093,25009.63138,66063.95937
6912,27049.18215,22269.72263,74096.26914,48838.54872,77157.01853,48246.65974,13114.25979,20258.74382,28832.64068,139424.5577,107002.7618,53728.25252,60721.35401,32625.47135,176449.1399,104239.3292,45659.98656,39103.09431,158589.2427,47058.78451,8922.599054,24368.11812,55454.68999,30549.871,44169.02914,2251.601258,41284.72655,26969.03863,17209.29933,24845.00723,66292.52403
6913,24044.16044,20641.5345,64765.91309,47887.8356,75081.4302,44404.73789,11942.28954,18311.18347,24723.70476,124897.1633,97995.42848,50434.55956,52808.41014,29727.72235,167671.4066,95025.97714,41420.46665,36018.24663,144822.1841,42689.24071,8378.096301,23220.49758,52653.78524,25297.67661,40710.47194,1997.741249,37394.81422,26303.40397,17975.73964,24777.89405,66830.66536
6914,22930.77485,19874.82642,62591.12497,47610.27169,74944.2,43034.65606,11297.30359,17476.66874,24733.64578,124678.423,92329.78954,48655.23351,50324.59273,28842.68844,164094.2291,93652.95784,40121.21848,34646.33571,140264.9404,38731.63,7603.641316,22079.59924,48738.58622,23860.11316,39382.93845,1892.616768,36224.70444,25895.57304,17636.48726,24658.24918,66135.58621
6915,22134.14941,19502.42116,61286.59014,47050.56932,74971.96881,42337.83519,11176.54021,16808.94757,23951.91409,123114.3286,89645.47896,48002.98956,48251.41502,27814.29677,160333.4803,90458.21802,39938.89307,33379.33542,134822.5732,36788.29453,7046.573717,21118.02062,45888.2097,23579.61356,39115.75733,1835.562104,34838.665,25896.4935,18101.38867,24258.50467,65483.83303
6916,21658.04649,19220.88329,60007.61887,46414.23451,74747.43457,42087.0856,10725.00828,16476.38076,23434.68373,121438.0193,87277.53683,46917.60482,45357.23338,27449.5513,154986.8907,86785.36638,39774.25856,32768.45772,131204.5848,34825.44016,6005.096036,20464.015,44001.3316,23000.22585,38589.28963,1739.581233,34428.66353,25970.39498,18164.21319,24344.38062,65017.85641
6917,21658.05154,19089.52589,57767.97097,45714.24327,74565.86793,42087.08561,10845.9388,16148.02212,22998.90485,120435.1748,87726.22813,46743.98851,44498.85138,27449.74771,152623.8705,86260.2618,38015.28892,32436.48037,122410.2438,33184.46512,5737.999031,19831.61068,42574.83157,23292.15414,38583.89707,1682.743107,34420.43337,25815.27982,17887.78532,24235.90651,64845.49556
6918,21964.90721,19144.06286,58690.8568,45714.29858,75080.91056,42349.34444,12160.0749,18023.58529,23184.61855,121672.8654,91634.65542,48485.84105,44115.36624,30586.36428,156354.2707,85206.90872,37395.41211,32014.43173,120891.647,32845.21275,5643.558206,19159.73639,42576.02671,24778.1491,40860.50118,1679.935615,35450.07605,26217.4763,18139.08338,24785.00052,64878.35228
6919,23280.51602,19752.96106,64585.30222,47148.32748,77004.06208,43099.33925,13915.5339,23435.54746,23539.20422,126162.6014,95611.45177,52841.23912,45632.32959,33791.71999,160627.4112,85208.45289,36554.01491,33150.28171,119733.3524,34154.13227,5779.528961,18876.40974,44921.6724,28911.96631,45798.35569,1679.96353,36759.56762,27629.0716,18779.89343,24721.06042,64847.24145
6920,25163.92082,20734.67734,68433.29076,51148.21215,78232.61116,42602.11193,14677.64767,24112.62138,24705.25331,133344.6208,108643.4533,51915.98765,46185.14194,36502.69312,159173.9674,86259.34912,37852.75349,36378.30602,123085.1969,36779.98057,5738.579673,18692.56134,46881.94866,31716.8093,48168.38371,1861.941583,38579.24557,28492.69494,19684.56644,24910.09765,65134.56518
6921,27539.45716,22014.24414,69678.35711,50368.58369,77287.6805,43142.47553,15120.10458,23139.73731,26944.9919,136715.7961,121669.0594,51500.00147,48980.80179,39088.61991,167826.6848,86261.93187,39103.74354,41292.16894,137834.719,37439.95423,6020.504148,19683.00982,52221.53962,35009.17584,52383.05344,2163.173734,41435.33417,27560.45272,19609.17702,24092.95246,65855.86836
6922,29282.99624,23605.53063,74959.14033,50418.10917,77816.01889,45193.98112,16412.92922,23482.34789,30858.63604,139523.6207,127440.6714,52000.60797,55141.43464,40764.37353,174792.8518,93595.96906,42046.58017,44517.28456,167175.5176,44382.65049,7288.399733,21865.0834,60310.93563,36437.98722,54505.7389,2464.885578,43684.75294,28993.30449,18930.67226,23590.31075,66089.76939
6923,29921.16411,24391.71609,75774.67776,47891.89001,77707.45835,47240.01363,17302.03286,23832.84393,32679.54628,143004.6475,125947.2049,50245.58996,59062.58036,42161.26429,181635.0515,97258.1286,44379.3556,45529.50325,174653.4314,47599.69,8095.16684,23352.00691,65073.62831,37268.59075,56135.42352,2520.398938,45175.27776,29369.118,18390.38144,23847.37226,66259.21054
6924,30566.181,25011.96967,79989.29017,47898.16119,78354.10269,48267.49168,17985.47237,25294.50951,33477.83228,144019.3963,120065.2437,52646.79622,61915.39096,40193.71414,187525.8025,104104.5795,45965.34082,46785.20285,181355.4441,48537.17046,8472.383668,24812.68746,70842.9968,35984.9064,52919.56019,2593.685989,45319.95299,30134.97115,18063.69397,23842.64813,66630.98936
6925,30575.86477,24581.65967,76036.35535,48812.34944,77247.43501,48261.18758,15988.40698,23228.81032,33722.5653,136509.3976,127602.8224,47783.88133,59886.94957,37249.51825,184689.8887,107297.9722,46032.04254,46313.08297,170733.7915,47017.55134,8472.390769,25693.69615,67463.56049,34000.68388,48157.41265,2483.980912,46369.20056,28892.2406,18063.69397,24211.67867,66724.12311
6926,29608.38167,24200.17541,75247.10243,45696.99928,75926.62605,47753.87051,15964.58846,22480.75222,33965.28978,128888.0592,130527.7121,49025.88731,59537.81219,37619.63729,186107.8828,108700.4848,47515.24217,44857.18997,164165.0253,45965.05208,8869.259892,26507.14702,68052.12627,33848.92404,48689.31101,2315.327816,46737.73167,28829.27728,18390.38144,24469.16206,66806.91825
6927,28978.64132,24475.23611,78215.52022,44989.71213,75557.38162,47744.56667,16428.53193,22814.74691,34187.08412,136405.323,128599.1711,50795.91897,60673.57067,38665.1663,191761.2476,107386.9561,47521.91364,44297.38883,175573.8259,47600.50258,8897.865177,26721.12867,68930.02606,34995.87454,49227.05077,2265.90961,47911.83025,28791.39928,18490.90066,24721.52323,66698.2513
6928,28975.6076,24442.51951,82278.33937,46435.72476,75911.84167,48033.16616,16428.5138,23149.44352,34095.39128,141793.3038,127481.6409,53100.92268,60673.55521,39384.71277,194617.2406,106287.7261,47529.32746,43888.31206,176746.051,47602.63471,8755.274003,26440.84214,69930.43476,35848.53867,50832.06334,2255.959277,48458.15694,29140.15514,18314.99202,25098.91521,66696.93273
6929,29622.28689,24566.9192,84026.85669,48618.89768,77182.14765,48518.13588,16863.40957,24977.71144,34091.49655,143369.0398,121332.4077,55185.31294,60887.55479,40846.20892,194621.4229,104660.2707,47466.32646,44409.03961,176876.2457,48364.08415,8378.74092,26282.53445,69914.24919,37828.73756,53457.49896,2264.648836,49512.39527,29964.07,18126.51848,26036.09117,66730.99542
6930,30246.49663,24704.07476,84670.53126,54418.2012,79477.81913,48782.52141,17524.42801,27485.14329,33844.04396,145393.9857,112038.974,56130.03613,62329.36387,42885.07085,193197.4732,102389.1734,46920.95173,47100.0159,176746.0411,49239.98579,8378.094387,26160.2598,69930.43579,39189.73533,53993.88212,2370.20418,47764.30159,31541.1547,18189.34299,26102.69741,67165.49945
6931,30566.18933,24474.99515,85089.70117,59723.46446,81334.56821,48517.52304,17415.83328,27818.24283,32505.85955,145959.1744,111245.1782,55866.63409,60263.23442,43922.47831,187528.9293,102391.1103,43668.85488,47829.06808,163047.9029,49223.39034,8190.014689,25506.77772,67134.04346,38610.89596,51895.71348,2506.379593,46815.18867,30377.39392,18453.20596,26409.1306,67141.44283
6932,30566.2164,24044.30872,83435.67424,59123.06019,82210.57026,47751.57533,16211.08001,26818.90774,32118.33938,140020.5351,115488.5589,56476.92059,59842.76471,42906.58101,186108.4197,100959.539,41336.09921,48166.20385,163156.9248,47274.98671,7426.680992,24684.33503,64168.04021,39145.21035,50815.63447,2594.221093,46975.36805,30128.43419,18377.81654,25729.1709,67294.08999
6933,30532.79132,24033.40957,80464.06043,58328.14452,80890.63828,46687.06222,16866.33453,25763.81943,31314.45143,141598.1968,115488.5562,59056.5853,60907.89217,39724.28354,188944.4319,105180.6326,44410.72457,47351.42321,165344.5614,49278.98922,8471.677083,24097.78743,64181.6523,39145.60511,51880.49668,2791.908457,47861.57137,29206.80512,18377.81654,26033.89705,67293.05638
6934,30244.28375,23957.89709,78651.78222,57306.24424,80657.24832,47742.45956,16817.47072,24165.78848,30768.12109,137568.087,113146.7541,57024.63208,62083.65609,38211.03462,188820.9476,107297.971,48398.79972,45600.90515,165344.6699,50223.13559,8844.745884,25320.22479,65156.13495,36967.05093,49922.31897,2802.151722,46809.11953,28860.45515,17963.17474,25475.22061,67181.81162
6935,28632.41368,23115.89291,76516.78945,54530.93337,79532.99768,49298.35129,14997.08685,21607.95285,30152.93803,136675.2691,108766.7481,55349.6693,62534.18549,35089.51485,184701.7514,106224.3517,46498.7042,42661.20047,160765.7906,50223.13268,9131.057745,25441.4133,61291.84539,33087.84999,46050.84423,2607.0227,44409.5069,28864.83268,17661.61707,25219.98384,67331.45473
6936,26100.98123,21865.04191,70411.53078,49943.08562,77323.48466,47593.41428,13186.11007,20196.41487,28515.99236,139929.5903,107194.6528,53955.22944,59651.46947,31998.38653,174827.161,101832.3076,44798.29598,39482.97782,156179.5734,47275.35658,9047.146072,24276.42473,55519.91834,30539.09179,44019.92825,2300.485102,41852.57966,26994.9223,17186.40461,24976.72104,67653.37989
6937,25298.69708,20403.38807,62595.3183,48350.75093,75278.73981,44674.62625,12130.35348,18294.46515,24578.9806,125414.8469,97457.16768,50780.45215,52086.90059,29024.29073,167830.3063,95811.82849,40689.94139,36083.05866,142274.064,42673.1063,8336.273985,22959.80441,52424.98607,25338.1088,40215.0519,2043.530085,37889.98806,26638.38531,18137.23319,24508.07167,66914.23217
6938,23934.24407,19688.97833,60368.57234,48086.28703,75110.73539,43539.37739,11470.16755,17459.88818,24588.88102,125210.0608,91899.27421,48982.61484,49647.03094,28088.44982,164024.1182,94188.31458,39447.46667,34676.94945,137402.0865,38722.62669,7531.986078,21833.95858,48600.45419,23886.60897,38894.79271,1941.118043,36711.98503,26224.53382,17850.47852,24409.09124,66079.7772
6939,22957.98033,19341.97539,59032.87087,47553.00061,75144.73142,42961.9921,11346.55821,16792.11722,23810.3411,123745.7461,89266.01212,48323.58525,47610.53528,27001.02142,160022.6067,90410.72419,39273.10836,33378.36602,131583.8569,36782.79285,6953.459577,20885.06661,45816.08595,23603.39009,38629.07562,1885.535514,35316.59574,26225.46787,18243.43863,24078.38853,65297.33582
6940,22374.51665,19079.64165,57723.34371,46946.69852,74869.84479,42754.22116,10884.38532,16459.52562,23295.22257,122176.3751,86943.10199,47226.90868,44767.56223,26615.33706,154333.729,86067.79493,39115.66792,32752.26067,127716.0019,34823.47529,5871.862943,20239.68966,43972.90366,23018.38553,38105.49273,1792.031156,34903.82852,26300.46031,18296.54134,24149.43243,64737.92253
6941,22374.52284,18957.24434,55430.18839,46279.74435,74647.56136,42754.22117,11008.16573,16131.14249,22861.22295,121237.5059,87383.26038,47051.48615,43924.36813,26615.54474,151819.4284,85446.88989,37433.56025,32412.00797,118314.3034,33185.45708,5594.477046,19615.62901,42579.43815,23313.14391,38100.12972,1736.659577,34895.54284,26143.05528,18062.88939,24059.69341,64531.00025
6942,22750.57418,19008.06126,56375.12288,46279.79705,75278.10364,42971.52865,12353.27125,18006.84552,23046.17839,122396.2395,91217.3597,48811.4601,43547.66824,29932.22459,155788.6484,84201.36234,36840.77029,31979.43872,116690.8288,32846.816,5496.398249,18952.61913,42580.60561,24813.54476,40364.25905,1733.924525,35932.13121,26551.18915,18275.30026,24513.95075,64570.44533
6943,24362.85155,19575.42558,62410.39246,47646.14493,77632.52688,43592.97384,14150.10003,23419.21126,23399.31631,126599.5577,95118.5279,53212.16966,45037.79099,33321.58968,160335.355,84203.18822,36036.13976,33143.60259,115452.5397,34153.37701,5637.606758,18673.03057,44871.93145,28987.43703,45275.0563,1733.95172,37250.45625,27983.62298,18816.94797,24461.05405,64533.09621
6944,26670.96239,20490.1775,66350.31327,51457.24941,79136.58128,43180.97162,14930.17405,24096.33567,24560.60448,133323.4084,107902.6952,52277.29231,45580.82208,36188.19124,158788.8619,85445.81071,37278.12715,36452.09343,119035.8703,36774.49387,5595.080055,18491.60778,46786.81216,31819.47142,47632.09762,1911.234345,39082.40926,28859.99547,19581.6271,24617.44175,64878.03351
6945,29582.17995,21682.4631,67625.1255,50714.41662,77979.74747,43628.71653,15383.05806,23123.37905,26791.19833,136479.5232,120680.5887,51856.9784,48327.01654,38922.56795,167995.5255,85448.86465,38474.4525,41488.4466,134804.0284,37433.27835,5887.864595,19468.98872,52002.75028,35143.75563,51823.67282,2204.694054,41957.76426,27913.99112,19517.90384,23941.42964,65743.9709
6946,31718.88548,23165.20551,73032.07188,50761.60467,78626.5671,45328.59264,16706.34988,23466.01518,30688.86325,139108.2259,126342.4399,52362.79298,54378.64541,40694.52131,175407.6658,94120.92874,41288.69553,44793.95625,166171.1704,44363.46478,7204.601017,21622.27297,59904.8142,36586.41854,53934.7269,2498.621079,44222.357,29367.99522,18944.39449,23525.6016,66024.77329
6947,32500.95962,23897.76405,73867.09331,48354.61398,78493.66159,47023.93376,17616.40646,23816.53735,32502.33881,142367.1845,124877.3752,50589.51659,58230.41181,42171.60316,182687.9025,98451.21523,43519.53531,45831.40701,174165.5262,47574.7076,8042.445746,23089.57866,64557.2137,37425.0743,55555.48157,2552.702074,45722.93651,29749.35665,18487.71113,23738.26478,66228.19042
6948,33291.42721,24475.70919,78182.397,48360.58919,79285.3176,47875.30137,18315.95215,25278.31193,33297.36546,143317.1985,119107.2734,53015.70386,61032.74582,40091.10216,188955.7789,106546.7374,45036.21748,47118.40805,181330.3954,48510.49883,8434.193413,24530.98763,70192.97668,36128.94535,52357.23975,2624.098161,45868.58767,30526.51563,18211.577,23734.35658,66674.51756
6949,33303.29466,24074.7513,74135.02264,49231.63104,77930.47682,47870.07779,16271.82319,23212.4587,33541.09924,136286.2917,126501.5072,48102.19752,59040.19493,36977.88925,185938.3101,110322.7349,45100.00452,46634.5194,169975.1869,46993.61787,8434.200788,25400.37267,66891.80046,34125.4869,47621.18667,2517.223713,46924.91318,29265.43939,18211.577,24039.65008,66786.3263
6950,32117.64503,23719.28865,73326.91368,46263.31421,76313.47302,47449.71522,16247.44336,22464.34482,33782.83269,129151.1481,129370.7733,49357.12475,58697.23506,37369.25566,187447.0841,111981.1229,46518.39254,45142.33465,162952.7665,45943.01508,8846.357779,26203.09122,67466.73639,33972.25582,48150.17046,2352.922232,47295.93031,29201.54658,18487.71113,24252.66227,66885.72334
6951,31345.89881,23975.58704,76366.24992,45589.40847,75861.42458,47442.00606,16722.32029,22798.36441,34003.72145,136188.8565,127478.908,51145.57097,59812.89784,38474.8052,193462.3767,110427.9532,46524.77249,44568.57907,175149.4853,47575.51871,8876.064973,26414.24969,68324.306,35130.32537,48684.96365,2304.779122,48477.94904,29163.10941,18572.67547,24461.43693,66755.26672
6952,31342.18099,23945.1021,80526.13386,46967.1745,76295.37322,47681.13941,16722.30173,23133.08598,33912.40299,141233.1171,126382.6303,53474.55484,59812.88266,39235.65856,196501.2102,109128.1788,46531.86234,44149.30505,176402.6669,47577.647,8727.981018,26137.66114,69301.54751,35991.25561,50281.18146,2295.08553,49027.96109,29517.01374,18423.98787,24773.64772,66753.68376
6953,32134.68586,24061.01629,82316.425,49047.30951,77850.5486,48082.98498,17167.44642,24961.49024,33908.52416,142708.3308,120350.3392,55580.63011,60023.09581,40781.05461,196505.6602,107203.8094,46471.6143,44683.01303,176541.8532,48337.7244,8336.943435,25981.44209,69285.73675,37990.65143,52892.23085,2303.550879,50089.31103,30353.09156,18264.67972,25548.95951,66794.57662
6954,32899.65431,24188.81626,82975.4776,54572.90673,80661.03037,48302.05464,17844.04265,27469.10906,33662.08191,144604.0975,111233.642,56535.18175,61439.39404,42936.96118,194990.5494,104518.3715,45950.07091,47441.06859,176402.6563,49212.04778,8336.271997,25860.78068,69301.54851,39364.84332,53425.67487,2406.382666,48329.42519,31953.45782,18317.78243,25604.06187,67316.20651
6955,33291.43742,23975.36252,83404.66189,59627.78062,82934.16024,48082.47718,17732.88875,27802.23344,32329.36124,145133.2307,110454.9422,56269.03939,59409.82193,44033.92293,188959.1059,104520.6618,42840.08144,48188.29421,161758.4931,49195.48224,8140.947247,25215.92036,66569.9143,38780.39243,51339.00326,2539.04446,47373.90981,30772.51714,18540.81384,25857.56951,67287.32609
6956,33291.4706,23574.05387,81711.11861,59055.71328,84006.60803,47447.81343,16499.74381,26802.82383,31943.42329,139573.4402,114617.625,56885.67503,58996.79186,42959.70617,187447.6554,102827.9136,40609.26057,48533.83393,161875.0443,47250.58937,7348.209033,24404.32861,63672.59697,39319.88669,50264.84261,2624.619459,47535.16972,30519.88216,18477.09058,25295.04892,67470.58175
