Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
8232,24873.58589,20408.13129,97271.63095,59278.53482,83399.69167,54061.0831,17034.29478,21728.65849,33821.80347,133864.2754,93639.65824,59784.38827,55566.81946,38158.15519,149961.9851,75520.56519,49806.52057,47802.91893,145104.966,48259.80791,8052.706003,27593.2397,64515.00245,37028.00646,49508.64623,3107.502786,51788.12634,33949.87482,19333.9147,24866.87639,75602.8408
8233,23397.45555,18841.1146,83443.73756,55167.6584,78897.05162,50574.19749,16073.89927,19744.25136,28366.43651,133898.3398,105686.3781,57034.7847,54068.37105,34344.69916,151321.2668,77575.89204,49385.68779,41184.96545,119518.0569,46796.18399,8297.447357,28383.25631,62683.42571,32692.7712,44871.48798,2619.848033,46455.34494,30075.28489,18740.28158,24175.52016,73693.98012
8234,22566.86321,18184.51001,80561.21374,54881.70893,78706.32,49205.14656,15436.69443,18874.48045,28378.39353,133625.0601,99487.25663,55046.08318,51057.06942,33364.84692,149519.0007,76705.64361,47630.55841,39239.05655,115872.108,41714.91385,7229.629324,26672.64333,57653.0613,30786.89751,43262.49533,2493.474873,45054.28498,29709.1405,18488.70775,24044.83474,72782.37516
8235,21972.57585,17865.58419,78832.1475,54305.09723,78744.91493,48508.85001,15317.38794,18178.54972,27438.12911,131670.9846,96550.18852,54317.08887,48543.61438,32226.27825,147624.2472,74680.75053,47384.25853,37441.95216,111518.0304,39219.8194,6461.54488,25230.8945,53990.81259,30415.0205,42938.66737,2424.887822,43394.67629,29709.96688,18833.45707,23608.20273,71927.59274
8236,21617.40021,17624.4767,77136.9639,53649.53793,78432.84235,48258.28909,14871.30329,17831.9328,26816.00607,129576.7151,93959.27846,53103.98558,45034.80014,31822.45568,144930.5097,72352.82016,47161.85694,36575.48749,108623.5175,36699.66418,5025.556126,24250.30713,51566.49535,29646.88759,42300.57976,2309.506457,42903.75087,29776.3145,18880.04481,23702.00311,71316.4586
8237,21617.40398,17511.98294,74168.47313,52928.39905,78180.489,48258.28911,14990.7749,17489.70181,26291.8526,128323.8278,94450.21902,52909.93963,43994.12496,31822.67313,143739.9646,72019.99786,44785.69867,36104.61314,101587.7475,34592.77745,4657.282948,23302.10781,49733.6856,30033.91639,42294.0439,2241.179712,42893.89629,29637.05447,18675.05874,23583.51926,71090.4052
8238,21846.32015,17558.6881,75391.69133,52928.45603,78896.32939,48520.35059,16289.05727,19444.50287,26515.22846,129870.1163,98726.66794,54856.7581,43529.19971,35295.33191,145619.4279,71352.3606,43948.319,35505.98228,100372.8188,34157.2033,4527.068001,22294.72894,49735.22114,32003.99895,45053.32592,2237.804746,44126.76448,29998.14034,18861.40971,24183.2824,71133.4972
8239,22827.77222,18080.14518,83204.35097,54405.80879,81569.25285,49269.78109,18023.33841,25085.10697,26941.72298,135479.2939,103077.9236,59724.6612,45368.31807,38844.09423,147772.3364,71353.33932,42811.69171,37117.06399,99446.14394,35837.75607,4714.54439,21869.92139,52748.97664,37484.47597,51038.08765,2237.838303,45694.71667,31265.44909,19336.60471,24113.44205,71092.69495
8240,24232.80352,18920.88163,88304.58051,58526.53514,83276.77179,48772.92789,18776.25804,25790.78558,28344.24316,144452.0317,117337.0322,58690.53425,46038.53028,41845.50816,147040.0573,72019.41939,44566.13268,41695.67118,102127.7327,39209.14491,4658.083538,21594.26714,55267.59802,41203.04327,53910.601,2456.599351,47873.55318,32040.79696,20007.46824,24319.92321,71469.52362
8241,26004.96789,20016.69561,89954.82561,57723.3531,81963.44453,49312.88491,19213.37715,24776.79958,31038.19368,148663.754,131589.1431,58225.59846,49427.8998,44708.47887,151399.4996,72021.05639,46256.07109,48665.4601,113927.8488,40056.50072,5046.800822,23079.30219,62128.06365,45567.95305,59018.85077,2818.719179,51293.36168,31203.84411,19951.56295,23427.37373,72415.52171
8242,27305.65851,21379.46464,96954.12054,57774.3748,82697.76423,51362.84685,20490.60515,25133.8846,35745.51254,152171.6635,137904.2163,58785.11194,56896.85613,46563.76479,154909.2182,76669.52293,50231.49251,53239.94163,137401.4791,48970.39293,6794.974434,26351.00769,72521.56078,47462.22353,61591.58082,3181.415659,53986.75902,32490.23659,19448.4153,22878.3494,72722.28583
8243,27781.73558,22052.74955,98035.05622,55171.8353,82546.87961,53407.33985,21368.98265,25499.18823,37935.69765,156520.627,136270.1234,56823.57881,61650.72912,48110.31179,158356.4791,78990.67643,53382.79399,54675.66557,143384.0628,53100.82616,7907.344399,28580.43564,78640.8103,48563.40998,63566.78567,3248.149865,55771.47588,32827.63623,19047.7607,23159.13196,72944.51001
8244,28262.92205,22583.93131,103621.2191,55178.29595,83445.62877,54434.04479,22044.17714,27022.60554,38895.87355,157788.3867,129834.3105,59507.33796,65109.38642,45931.96765,161324.3778,83330.10056,55525.27092,56456.74114,148745.8994,54304.47952,8427.450718,30770.51604,86053.46692,46861.54409,59669.10586,3336.250335,55944.70634,33515.20752,18805.50442,23153.9719,73432.10256
8245,28270.1462,22215.41619,98381.89087,56120.10301,81907.50868,54427.74543,20071.20435,24869.6357,39190.23765,148405.8934,138081.6355,54072.19791,62650.16826,42672.34459,159895.5778,85354.1398,55615.37699,55787.08958,140248.2184,52353.40455,8427.460509,32091.46186,81711.4664,44230.92803,53897.3039,3204.370709,57201.04894,32399.50297,18805.50442,23557.05573,73554.24864
8246,27548.398,21888.71516,97335.7934,52910.63409,80071.76083,53920.81009,20047.67317,24089.97401,39482.18589,138884.2998,141281.9359,55460.35226,62226.88516,43082.11642,160609.9966,86243.08168,57619.00285,53722.0611,134992.9835,51002.07581,8974.663399,33311.11443,82467.67326,44029.72989,54541.97354,3001.627975,57642.31881,32342.97546,19047.7607,23838.29909,73662.83549
8247,27078.60791,22124.27563,101270.2158,52181.97888,79558.56046,53911.51324,20506.01963,24438.07914,39748.95942,148275.8696,139171.8015,57438.66571,63603.8428,44239.65845,163458.2946,85410.53968,57628.01521,52928.04305,144120.4094,53101.86945,9014.104347,33631.94915,83595.62508,45550.31862,55193.72308,2942.220928,59048.15485,32308.96917,19122.30109,24113.94758,73520.31743
8248,27076.34474,22096.25732,106655.1877,53671.67742,80051.21253,54199.89559,20506.00172,24786.91585,39638.67156,155007.2546,137949.0435,60014.90204,63603.82406,45036.29371,164897.211,84713.82464,57638.0304,52347.81142,145058.2291,53104.60694,8817.499729,33211.69981,84880.98,46680.7523,57139.02499,2930.259348,59702.31265,32622.07687,18991.8554,24526.16442,73518.58811
8249,27558.77137,22202.79253,108972.7205,55920.80682,81816.76797,54684.5004,20935.65091,26692.42354,39633.98699,156975.8745,131220.792,62344.56506,63863.27038,46654.36763,164899.3181,83682.30932,57552.92355,53086.40775,145162.3893,54082.24991,8298.336157,32974.3402,84860.18429,49306.03396,60321.09659,2940.705316,60964.63106,33361.77507,18852.09217,25549.82083,73563.26175
8250,28024.43559,22320.2518,109825.8644,61895.31478,85007.44436,54948.68698,21588.69482,29305.78814,39336.35179,159505.7073,121052.2787,63400.45499,65611.27408,48911.66355,164181.8988,82242.84023,56816.18733,56903.26977,145058.2212,55206.84077,8297.444718,32791.00695,84880.98132,51110.39941,60971.2019,3067.596429,58871.50775,34777.65768,18898.67991,25622.57334,74133.11921
8251,28262.92826,22124.06928,110381.4437,67360.8569,87588.0773,54683.88801,21481.41018,29652.96032,37726.7878,160211.8165,120183.7383,63106.0581,63106.36411,50060.21392,161325.9532,82244.06788,52422.99222,57937.3523,134099.2479,55185.53349,8038.120552,31811.20455,81288.0931,50342.99348,58428.18663,3231.296808,57735.06386,33732.85099,19094.34844,25957.28348,74101.56864
8252,28262.94846,21755.23178,108189.1511,66742.31364,88805.60302,53918.51663,20291.19105,28611.4058,37260.67976,152792.4753,124826.6802,63788.15776,62596.59994,48935.47821,160610.2671,81336.70796,49271.71745,58415.54333,134186.469,52683.93191,6985.636545,30578.07002,77477.28372,51051.36968,57119.11292,3336.8936,57926.85862,33509.33873,19038.44315,25214.57866,74301.76729
8253,28238.01314,21745.89781,104250.4926,65923.38254,86971.07406,52854.80451,20938.54058,27511.74263,36293.76586,154763.501,124826.6773,66671.37478,63887.92677,45412.24448,162039.1167,84012.1256,53425.16971,57259.86416,135936.6522,55256.91821,8426.476478,29698.62625,77494.77293,51051.89304,58409.74361,3574.539262,58987.97614,32681.9142,19038.44315,25547.42424,74300.41171
8254,28022.78477,21681.22934,101848.4494,64870.60934,86646.69323,53909.40772,20890.26626,25846.19885,35636.64145,149728.5496,122264.3686,64400.31914,65313.38574,43736.87325,161976.9024,85354.13906,58812.58375,54776.94153,135936.7391,56469.1301,8940.863501,31531.49526,78746.81729,48163.63855,56036.39969,3586.852986,57727.79683,32370.96648,18730.96403,24937.19442,74154.51282
8255,26820.32001,20960.14157,99018.6714,62011.45274,85084.13517,55464.12873,19091.8435,23180.30103,34896.7012,148613.1223,117471.9366,62528.26143,65859.59333,40280.92866,159901.5546,84673.65665,56245.78125,50607.2849,132273.4809,56469.12637,9335.63011,31713.2,73781.86288,43020.7233,51344.10795,3352.282779,54854.56115,32374.89655,18507.34285,24658.40499,74350.77162
8256,24931.85621,19888.91964,90926.5941,57285.00019,82013.20751,53760.47459,17302.71435,21709.12909,32927.7881,152678.8548,115751.8111,60969.73612,62364.67965,36858.63153,154926.504,81889.88696,53948.73249,46099.31602,128604.3521,52684.4068,9219.932749,29966.46719,66365.91894,39641.66467,48882.60403,2983.785122,51792.96092,30696.11951,18154.94734,24392.69446,74772.98048
8257,23357.99634,18803.05179,83953.03473,55687.16322,79550.5528,50128.66638,16086.54129,19759.88918,28148.5101,134044.2974,105600.594,58188.91288,54345.37815,34158.76289,150798.7181,76843.17284,50261.19037,40934.2395,123076.0985,47046.12234,8325.725322,28429.0142,62338.23244,32133.52413,44951.13989,2623.997278,46352.84336,29732.34764,18557.75622,24425.10628,73756.04176
8258,22528.67567,18165.32153,81181.43063,55392.36307,79354.28264,48621.25842,15449.37,18887.24427,28160.26303,133766.5127,99001.71886,56330.39173,51408.59735,33204.95346,148993.507,75903.2661,48395.12878,39075.26226,119081.2527,42049.876,7267.885909,26711.68275,57310.0011,30269.74492,43292.61372,2499.110065,44901.02979,29355.04787,18338.12208,24291.85023,72986.40196
8259,21935.29819,17855.56333,79518.89899,54797.90413,79393.9983,47854.59377,15330.06979,18189.01396,27236.04796,131780.224,95875.25236,55649.11738,48957.3429,32096.646,147095.6574,73716.29213,48133.26161,37358.44183,114310.5143,39596.53143,6506.979114,25264.27142,53649.30533,29906.08145,42958.81658,2431.329489,43181.30153,29355.89942,18639.1022,23846.62956,72264.73567
8260,21580.66634,17621.38656,77888.94617,54122.05401,79072.86364,47578.71102,14884.00863,17841.25169,26624.54391,129651.4304,93117.26608,54515.42381,45535.36145,31703.55635,144397.5182,71202.0245,47896.80323,36530.68565,111139.0127,37118.54543,5084.409487,24279.83277,51226.01611,29154.91407,42301.08518,2317.304826,42672.59225,29424.26847,18679.77519,23942.27502,71748.77406
8261,21580.6701,17512.12648,75034.68314,53378.5945,78813.18235,47578.71104,15003.47395,17497.88987,26109.33721,128377.8891,93639.8652,54334.08011,44520.43992,31703.76802,143205.0277,70842.56172,45370.46087,36080.84717,103429.959,35046.91278,4719.577774,23327.90938,49393.98354,29533.39467,42294.3481,2249.781496,42662.38069,29280.76559,18500.81404,23821.46056,71557.92419
8262,21809.23579,17557.48908,76210.83181,53378.65324,79549.8096,47867.2566,16301.68796,19459.15022,26328.90027,129949.6682,98192.0832,56153.45987,44067.0202,35084.12944,145087.5621,70121.48399,44480.15497,35508.95959,102098.7684,34618.627,4590.579668,22316.57401,49395.51843,31459.9646,45138.57578,2246.446214,43939.90972,29652.85272,18663.50599,24433.0212,71594.30543
8263,22789.18522,18063.9567,83722.85975,54901.7329,82300.35046,48692.42495,18035.87779,25118.39272,26748.11497,135651.3138,102823.9319,60702.7101,45860.6258,38538.57169,147243.9886,70122.54105,43271.68763,37048.06773,101083.416,36271.05944,4776.304115,21890.09801,52407.99598,36819.3959,51307.58091,2246.479377,45564.66122,30958.77278,19078.37048,24361.80707,71559.85735
8264,24192.06536,18880.52589,88626.8321,59150.00364,84057.45301,48145.3595,18788.75777,25826.40313,28126.69557,144771.968,118002.5467,59736.27709,46514.25224,41460.21313,146510.5129,70841.93695,45137.01731,41422.12993,104021.6178,39586.03555,4720.370882,21613.36113,54925.54936,40455.83228,54268.5258,2462.668141,47822.42641,31757.74331,19664.06151,24572.34976,71878.00211
8265,25961.51647,19944.84033,90213.57565,58321.96158,82705.98883,48739.88487,19225.85387,24809.06659,30774.66312,149053.1209,133173.7126,59301.77599,49819.74487,44247.09095,150877.0788,70843.70498,46933.76757,48080.55006,116950.9388,40419.21275,5105.455654,23104.22869,61783.10587,44724.33556,59534.03518,2820.530013,51366.118,30895.29087,19615.25393,23662.24362,72676.67897
8266,27260.21568,21268.43609,96943.5372,58374.5625,83461.632,50997.01709,20503.01462,25167.33153,35401.63288,152618.8586,139896.0165,59824.66373,57103.86658,46053.06652,154392.5324,75864.25417,51160.45382,52450.67091,142670.8639,49183.95071,6837.292813,26388.78388,72172.19574,46576.76784,62185.9678,3178.961757,54157.08406,32220.87609,19175.98565,23102.41984,72935.6704
8267,27735.56386,21922.3672,97982.8784,55691.4694,83306.36592,53248.12766,21381.34586,25533.84224,37554.43378,157039.5153,138156.5483,57991.53253,61740.09525,47558.50893,157845.4263,78371.20248,54510.93199,53822.25523,149225.9473,53245.27029,7939.267825,28626.96795,78288.85045,47653.6327,64221.98016,3244.911275,56006.45256,32568.55535,18826.19795,23388.72546,73123.28738
8268,28216.01361,22438.27996,103354.0853,55698.13002,84231.21332,54378.59197,22056.5048,27062.29342,38498.22046,158328.1741,131305.7186,60499.61284,65113.16099,45438.06148,160818.1747,83057.97222,56788.82328,55523.76291,155100.8817,54428.78318,8454.513819,30825.64994,85698.3638,45989.35543,60204.30864,3331.975823,56185.95832,33277.07499,18614.69841,23383.4639,73534.94665
8269,28223.2267,22080.35794,98316.36683,56669.08782,82648.42869,54371.65599,20083.6359,24902.20946,38787.56007,148791.0095,140084.8768,55420.25698,62714.80122,42265.07366,159387.04,85244.02401,56884.62446,54884.02741,145790.0202,52510.35512,8454.523518,32151.7838,81358.20447,43416.84103,54254.81933,3201.646893,57487.81212,32127.37807,18614.69841,23794.47649,73638.0708
8270,27502.58353,21763.04803,97310.52327,53360.27968,80759.37368,53813.48949,20060.10596,24119.97152,39074.52505,139112.4515,143491.5503,56717.54277,62301.99313,42663.95445,160102.6261,86204.1205,59014.88866,52911.25215,140031.8888,51181.63788,8996.612869,33376.22659,82114.09066,43220.08669,54919.3354,3001.288092,57945.06706,32069.12833,18826.19795,24081.25198,73729.74731
8271,27033.51271,21991.83724,101093.5488,52609.07119,80231.27079,53803.25309,20518.42828,24469.22691,39336.74503,148658.8422,141245.3427,58566.35585,63644.87513,43790.73098,162955.5784,85304.93837,59024.47064,52152.70611,150032.7583,53246.29612,9035.685247,33698.32139,83241.56418,44707.09062,55591.14933,2942.579578,59401.82972,32034.08596,18891.27473,24362.32254,73609.42373
8272,27031.25301,21964.62433,106271.3066,54144.87876,80738.22869,54120.77952,20518.41038,24819.21629,39228.33967,155501.1948,139943.7345,60973.95178,63644.85685,44566.19304,164396.846,84552.45535,59035.11883,51598.39579,151060.322,53248.9878,8840.917873,33276.42151,84526.37406,45812.55674,57596.33817,2930.758647,60079.68449,32356.73317,18777.39036,24782.64779,73607.96373
8273,27512.94102,22068.09715,108499.6606,56463.62303,82555.05302,54654.35875,20948.03694,26731.0204,39223.73507,157502.2675,132781.6081,63151.1151,63897.88264,46141.2613,164398.9566,83438.37324,58944.63284,52303.99601,151174.4498,54210.27209,8326.605816,33038.12966,84505.58717,48379.85456,60876.37119,2941.081787,61387.73058,33118.96788,18655.3714,25826.43978,73645.68029
8274,27977.89228,22182.18001,109319.9755,62623.05348,85838.38153,54945.24418,21601.04647,29353.02041,38931.18019,160073.8049,121957.3728,64137.88648,65602.62841,48338.56213,163680.365,81883.68304,58161.33151,55950.34329,151060.3133,55316.04541,8325.722708,32854.07637,84526.37538,50144.36751,61546.49025,3066.480861,59218.78356,34577.98843,18696.04439,25900.62335,74126.79327
8275,28216.01982,21991.63682,109854.176,68257.76461,88493.9519,54653.68448,21493.76748,29701.33975,37349.0898,160791.5544,121032.8242,63862.76081,63159.70757,49456.58598,160819.7527,81885.00895,53490.46635,56938.22916,139052.6277,55295.09466,8068.821892,31870.42578,80935.01069,49393.91106,58925.18719,3228.256383,58041.17182,33501.34944,18866.87094,26241.91733,74100.15611
8276,28216.03998,21633.40168,107746.243,67620.07625,89746.83261,53810.96425,20303.61101,28656.3436,36890.93775,153249.9046,125975.1686,64500.21024,62662.55856,48361.74383,160102.8971,80905.02015,50140.01658,57395.05745,139148.1954,52835.35184,7026.17321,30632.44808,77125.81725,50086.64155,57575.81311,3332.611524,58239.91437,33271.02739,18818.06335,25484.60331,74269.17762
8277,28191.14284,21624.33602,103959.1444,66775.79766,87859.03188,52639.7528,20950.92646,27553.04679,35940.52808,155253.4228,125975.1655,67194.69191,63921.92885,44932.15167,161534.0815,83794.58939,54555.98605,56291.00716,141065.8614,55365.28491,8453.548683,29749.55028,77143.29904,50087.15336,58906.1764,3567.46285,59339.47103,32418.39358,18818.06335,25823.99604,74268.03314
8278,27976.24399,21561.52647,101649.5319,65690.43911,87525.23155,53800.93479,20902.65468,25881.9995,35294.6201,150135.4698,123247.625,65072.29954,65312.11193,43301.30896,161471.7655,85244.02321,60283.90933,53919.00678,141065.9565,56557.21312,8963.128827,31589.61793,78394.81249,47262.69091,56459.76809,3579.631784,58033.64153,32097.97216,18549.62163,25201.76286,74144.85524
8279,26775.62026,20861.16662,98928.644,62742.78612,85917.29931,55512.77676,19104.32662,23207.29268,34567.30988,149001.6546,118146.1505,63322.7867,65844.80249,39937.2175,159393.0265,84509.07215,57554.87316,49935.62565,137052.145,56557.20945,9354.206393,31772.03631,73431.96342,42233.36574,51623.02218,3347.819751,55056.32246,32102.02197,18354.39128,24917.48957,74310.55046
8280,24890.04777,19820.73732,91147.95042,57870.0408,82757.19685,53636.9504,17315.29167,21731.25951,32632.0041,153134.4111,116315.1018,61866.28244,62436.3776,36605.87921,154409.8464,81502.47792,55112.6404,45629.04606,133031.9013,52835.81878,9239.590209,30018.44317,66019.16414,38928.9394,49085.73982,2983.655042,51883.8153,30372.09734,18046.73572,24646.55244,74667.0083
8281,23275.88498,18725.25441,84503.10054,56083.6739,79859.32813,50420.62624,16006.33546,19704.28456,28170.55522,135233.5071,105418.2895,58269.06684,54445.60755,33838.17041,149081.48,76793.54589,49814.82861,40905.05291,125500.2922,47005.27371,8361.102185,28191.09442,62309.86501,31428.88182,44897.02389,2570.232865,46609.88416,29979.46303,18600.84069,24783.31098,73702.17136
8282,22489.89632,18133.13473,81733.29763,55801.18066,79674.56282,48970.72934,15367.56855,18859.37868,28182.52501,134967.0742,98715.94211,56424.34599,51553.46878,32877.91568,147413.5742,75890.38101,47892.89486,39066.93944,121594.3265,42221.75748,7301.716821,26545.08145,57128.56521,29591.53954,43269.12333,2447.163106,45140.16809,29622.35062,18328.43334,24645.46782,72730.35466
8283,21927.52281,17845.53049,80071.84641,55231.53838,79711.95045,48233.3147,15247.96959,18183.34323,27241.25683,133061.9558,95540.45174,55748.13039,49139.47588,31762.1189,145660.076,73788.89797,47623.18706,37369.38732,116929.7309,39872.87139,6539.69802,25157.77917,53356.43123,29233.03449,42941.48994,2380.368925,43399.23363,29623.15661,18701.7323,24184.92116,71819.11365
8284,21591.42048,17628.10208,78442.95284,54583.90273,79409.63986,47967.95751,14800.7914,17846.6354,26618.46966,131020.156,92739.21946,54622.85498,45769.51202,31366.37297,143167.1588,71372.9155,47379.64883,36550.92126,113828.7912,37500.39304,5115.049418,24214.22295,50859.37269,28492.5221,42295.90392,2268.003636,42884.25139,29687.86759,18752.1781,24283.85906,71167.61394
8285,21591.42404,17526.6563,75590.54472,53871.48016,79165.18042,47967.95753,14920.55589,17514.18812,26093.75664,129798.6584,93270.01308,54442.85783,44770.01831,31366.58607,142065.3698,71027.50446,44777.66469,36106.13143,106291.254,35516.96634,4749.684531,23301.83166,48971.56973,28865.63411,42289.29125,2201.462956,42873.9139,29552.0428,18530.21656,24158.88576,70926.62966
8286,21808.04718,17568.77456,76765.92905,53871.53645,79858.62849,48245.49442,16222.0209,19413.10529,26317.37096,131306.2063,97893.61115,56248.72792,44323.49103,34769.79007,143804.7176,70334.61435,43860.70194,35540.66229,104989.6807,35106.91611,4620.497904,22332.49569,48973.15135,30764.87645,45080.99867,2198.176211,44167.19631,29904.22147,18731.99978,24791.49836,70972.5679
8287,22736.79424,18039.01952,84273.07515,55331.03265,82447.93981,49039.1807,17960.55351,24892.45571,26744.32078,136774.8523,102598.0886,60764.19805,46089.83202,38247.57551,145797.1252,70335.63009,42616.05162,37062.49662,103996.9185,36688.9913,4806.493773,21923.73067,52077.33417,36048.28646,51136.08967,2198.208892,45811.98283,31140.26849,19246.54699,24717.83281,70929.07065
8288,24066.37388,18797.18754,89173.86056,59401.95236,84102.04557,48512.98706,18715.31886,25577.96037,28148.33818,145522.7881,118014.7082,59804.94121,46733.52267,41188.95977,145119.438,71026.90411,44537.23154,41387.46762,106869.7491,39862.8224,4750.478798,21658.4863,54671.52644,39633.14152,54042.35905,2411.251513,48097.58883,31896.49022,19972.96658,24935.62308,71330.78894
8289,25743.37116,19785.38203,90759.57293,58608.47828,82829.80071,49084.82992,19153.50954,24592.96222,30845.16456,149628.9903,133423.7623,59373.66647,49988.76847,43994.66975,149153.8805,71028.60303,46387.7787,47971.15862,119511.4094,40660.52459,5136.126342,23087.44013,61737.83939,43841.09787,59210.63785,2763.905507,51684.97815,31080.18316,19912.43161,23994.18803,72339.27045
8290,26974.21333,21014.314,97485.16089,58658.88329,83541.15004,51255.84738,20433.86857,24939.83889,35557.50859,153049.013,140251.4739,59892.67154,57162.16416,45812.8491,152401.9468,75852.8941,50741.01711,52292.2325,144659.0992,49052.07765,6870.494446,26235.59214,72443.19197,45667.25417,61813.60106,3117.121079,54510.35998,32334.84315,19367.61692,23415.09325,72666.29642
8291,27424.72456,21621.47584,98523.82665,56087.80031,83394.98526,53421.07293,21314.39934,25294.69921,37750.03178,157289.0182,138484.7303,58073.15212,61727.91746,47328.46444,155592.2117,78261.84337,54191.81269,53648.42319,151068.3405,52940.47442,7974.07991,28380.82742,78746.04873,46728.84416,63812.01731,3182.110849,56382.53328,32663.91989,18933.783,23711.25447,72903.19855
8292,27880.07081,22100.49043,103891.543,56094.18287,84265.62051,54508.40743,21991.24902,26774.56504,38711.23268,158525.0155,131526.4777,60562.60887,65049.70919,45193.6882,158338.8513,82765.40275,56537.90683,55330.83442,156812.565,54073.59571,8490.078896,30488.20109,86381.12108,45088.17396,59868.53434,3267.908368,56564.25256,33334.53029,18671.46482,23705.81179,73422.99672
8293,27886.90702,21768.16705,98857.09836,57024.60644,82775.6146,54501.73608,20013.43963,24683.14433,39005.91103,149377.5902,140443.2956,55520.96937,62687.80692,41999.2591,157016.5695,84865.99966,56636.57642,54698.27883,147708.8583,52236.85046,8490.08861,31759.26239,81908.83944,42552.1496,54028.90569,3139.476083,57882.15968,32246.34773,18671.46482,24130.97281,73553.21058
8294,27203.91746,21473.55121,97851.90846,53853.92992,80997.29107,53964.86491,19989.85078,23925.77162,39298.17093,140094.5495,143903.3866,56808.62227,62281.27393,42400.8353,157677.7277,85788.56505,58830.62333,52747.64452,142078.8379,50964.70732,9032.970182,32932.85571,82687.73618,42358.18614,54681.15109,2942.033056,58345.0531,32191.21464,18933.783,24427.62007,73668.96961
8295,26759.35559,21685.97737,101632.4755,53134.08186,80500.1442,53955.01906,20449.32083,24263.92512,39565.22925,149250.8239,141621.9579,58643.70713,63603.74276,43535.22596,160313.6829,84924.53282,58840.49221,51997.61184,151857.2009,52941.45657,9072.099661,33241.57434,83849.53204,43824.09754,55340.55959,2884.178913,59819.77929,32158.0472,19014.49629,24718.36602,73517.0382
8296,26757.21396,21660.71073,106806.8685,54605.77463,80977.38555,54260.43112,20449.30288,24602.78929,39454.82365,155813.5616,140299.9401,61033.42564,63603.72476,44315.92815,161645.3269,84201.46508,58851.45922,51449.52268,152861.9027,52944.03365,8877.047649,32837.19541,85173.45386,44913.88308,57308.72151,2872.530009,60505.99278,32463.43122,18873.24804,25153.16028,73515.19466
8297,27213.73377,21756.78315,109033.7743,56827.71911,82687.71237,54773.65308,20880.00532,26453.82229,39450.13408,157732.8599,133025.5095,63194.4226,63852.9043,45901.63984,161647.277,83130.93352,58758.26397,52147.20378,152973.4912,53864.38838,8361.983966,32608.7995,85152.03417,47444.76486,60528.18688,2882.702919,61830.16855,33184.88269,18721.91062,26232.88308,73562.81901
8298,27654.39133,21862.70679,109853.5561,62730.01404,85778.5807,55053.44057,21534.65012,28992.47598,39152.18115,160199.3106,122031.5472,64173.86679,65531.73621,48113.7888,160983.3418,81637.01767,57951.50964,55752.62718,152861.8942,54923.0801,8361.099567,32432.38969,85173.45522,49184.24894,61185.93182,3006.277091,59634.47596,34565.83857,18772.35643,26309.6203,74170.31569
8299,27880.0767,21685.79128,110387.4095,68129.49493,88278.48845,54773.00453,21427.10248,29329.72319,37540.89891,160887.729,121092.5014,63900.78405,63125.95024,49239.36764,158340.3092,81638.29175,53140.79307,56729.42576,141121.3641,54903.02139,8103.82331,31489.58879,81472.76288,48444.4374,58613.03259,3165.698332,58442.34293,33546.80498,18984.22881,26662.66276,74136.6812
8300,27880.09581,21353.17718,108280.8463,67518.42791,89457.92855,53962.43601,20233.96562,28317.94466,37074.29328,153654.2711,126112.3431,64533.50014,62636.3584,48137.12715,157677.9781,80696.61166,49690.02673,57181.12695,141214.8056,52548.00947,7059.650878,30303.02265,77547.61069,49127.3418,57288.57545,3268.534818,58643.5362,33328.80628,18923.69384,25879.27946,74350.10302
8301,27856.49954,21344.7599,104496.2088,66709.39511,87680.78579,52835.90896,20882.90208,27249.71868,36106.34718,155575.9149,126112.34,67207.97415,63876.58499,44684.35973,159000.3058,83473.22484,54238.21573,56089.46769,143089.8059,54970.22309,8489.11235,29456.79041,77565.62466,49127.84635,58594.37284,3499.968409,59756.65165,32521.7925,18923.69384,26230.35523,74348.6579
8302,27652.82916,21286.44249,102188.0973,65669.34663,87366.55196,53952.7892,20834.50942,25631.78949,35448.52128,150667.1087,123342.0309,65101.34144,65245.63588,43042.4967,158942.7296,84865.99889,60137.64004,53744.08887,143089.8989,56111.40139,8999.437205,31220.44251,78855.23644,46343.44771,56193.13882,3511.960251,58434.71979,32218.51518,18590.75153,25586.70269,74193.12236
