Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
8314,25997.00662,19745.44317,93659.0489,56499.93175,80721.98531,50014.68587,19579.26237,23830.10844,34014.35322,145355.792,134254.0733,58019.19607,54907.90891,44054.04952,142643.6537,72482.64219,48724.37119,49949.48345,137743.9666,47031.6478,6736.094885,24980.52351,69521.04497,43355.70639,59972.87431,2993.872662,52921.0691,31272.01752,18495.57216,22752.86421,71331.10806
8315,26445.33905,20254.95286,94618.11778,54079.63804,80574.66081,52088.9322,20426,24169.71811,36029.39975,149142.9194,132567.7083,56041.57593,59281.0817,45494.65497,145699.4973,74656.11189,52159.77757,51267.20507,144124.7677,50719.99875,7783.662585,27022.87258,75571.64186,44393.07484,61931.60471,3059.241907,54769.17576,31599.00286,18109.53348,23032.16766,71477.94646
8316,26898.48312,20656.92571,99574.48572,54085.64627,81452.20399,53130.57869,21076.87345,25585.98453,36912.79499,150246.8991,125926.0237,58747.34524,62462.76241,43465.53175,148330.4076,78719.43941,54495.40905,52901.89382,149843.5031,51794.8245,8273.469573,29029.1759,82901.13494,42789.83864,58066.434,3145.540398,54948.55904,32265.35129,17876.11474,23027.03479,71800.13152
8317,26905.28627,20378.05117,94925.84961,54961.50222,79950.37583,53124.18765,19174.96872,23584.44571,37183.62022,142076.5162,134437.1679,53267.63029,60200.48364,40429.19937,147063.8399,80614.6988,54593.63862,52287.281,140780.1929,50052.57403,8273.478793,30239.27667,78607.84788,40311.67694,52342.77249,3016.358197,56249.52457,31184.08453,17876.11474,23427.99525,71880.84162
8318,26225.59983,20130.81951,93997.69122,51976.78002,78157.94244,52609.87493,19152.28516,22859.62221,37452.22276,133785.0032,137739.841,54667.16923,59811.09795,40810.90102,147697.1404,81447.08159,56777.90094,50391.97747,135175.1549,48845.87867,8788.803813,31356.58406,79355.57075,40122.13901,52982.06519,2817.762299,56706.46752,31129.30182,18109.53348,23707.75707,71952.59223
8319,25783.18799,20309.08037,97488.5391,51299.14973,77656.85103,52600.44278,19594.12161,23183.24307,37697.66369,141963.29,135562.2066,56661.70731,61077.78591,41889.1491,150222.0299,80667.51022,56787.7258,49663.21987,144910.1277,50720.93037,8825.947088,31650.49644,80470.86794,41554.60375,53628.37872,2759.570345,58162.23622,31096.34518,18181.35463,23981.95349,71858.421
8320,25781.05671,20287.87745,102266.3988,52684.53043,78137.87898,52893.02193,19594.10435,23507.54404,37596.19502,147825.0574,134300.3345,59259.07197,61077.76866,42631.21326,151497.5654,80015.12379,56798.64391,49130.67754,145910.3713,50723.37486,8640.795875,31265.51165,81741.8023,42619.52444,55557.45559,2747.853423,58839.62849,31399.78837,18055.66761,24391.99885,71857.27832
8321,26235.36867,20368.49819,104322.6484,54776.16197,79861.77615,53384.67915,20008.27723,25279.02617,37591.88506,149539.3541,127356.8566,61607.84112,61316.43797,44138.44589,151499.4332,79049.23882,56705.86427,49808.56855,146021.4646,51596.38023,8151.876714,31048.06969,81721.2399,45092.66089,58712.98672,2758.085733,60146.78207,32116.65475,17921.00296,25410.26283,71886.79719
8322,26673.89509,20457.38572,105079.6072,60332.29821,82977.16856,53652.71042,20637.79797,27708.57747,37318.05031,151742.3616,116863.0683,62672.39066,62924.45784,46241.11253,150863.4729,77701.3562,55902.70775,53311.7222,145910.3628,52600.60558,8151.037207,30880.12056,81741.80361,46792.4564,59357.66974,2882.381455,57979.31496,33488.83416,17965.89117,25482.6321,72263.34019
8323,26898.48898,20308.92421,105572.5494,65415.10951,85496.91148,53384.05785,20534.37781,28031.33099,35837.19541,152357.2497,115966.7447,62375.57935,60620.14636,47310.98492,148331.8041,77702.50574,51113.44508,54260.81337,134221.9298,52581.57883,7906.820238,29982.53671,78189.22445,46069.5246,56835.86481,3042.733557,56802.50671,32476.27689,18154.42169,25815.57906,72242.49262
8324,26898.508,20029.8057,103627.4201,64839.88044,86685.70968,52607.54809,19387.03132,27063.03513,35408.35979,145896.4021,120758.2071,63063.27308,60151.20519,46263.29584,147697.3802,76852.87675,47678.06781,54699.70182,134314.9566,50347.72489,6915.649776,28852.87868,74421.16903,46736.84767,55537.70961,3146.170506,57001.11365,32259.66365,18100.55583,25076.78666,72374.77728
8325,26875.02585,20022.7422,100132.8137,64078.29592,84894.46643,51528.35586,20011.06281,26040.71773,34518.76535,147612.7939,120758.2041,65970.13605,61339.11983,42981.41066,148963.9918,79358.07048,52205.97367,53639.00805,136181.6369,52645.32321,8272.552088,28047.23203,74438.46202,46737.3407,56817.57562,3378.955438,58099.92008,31457.77874,18100.55583,25407.87887,72373.88156
8326,26672.34047,19973.80421,98001.58153,63099.24437,84577.73936,52598.30662,19964.52737,24492.32144,33914.18802,143228.3004,118113.9311,63680.45493,62650.42504,41420.8057,148908.8416,80614.6981,58079.08886,51360.15715,136181.7295,53727.79147,8756.972963,29726.29878,75676.45954,44016.47171,54464.02688,3391.017301,56794.98156,31156.42885,17804.29359,24800.86363,72277.47639
8327,25539.95249,19428.11961,95490.83826,60440.30346,83052.04984,54175.65335,18230.88523,22013.93189,33233.41724,142256.9735,113168.1967,61793.04403,63152.89116,38201.60021,147069.138,79977.5115,55280.87683,47533.20511,132274.6347,53727.78813,9128.742034,29892.75605,70767.20758,39171.60825,49810.87181,3161.244919,53819.69394,31160.23762,17588.83013,24523.54281,72407.15773
8328,23761.54384,18617.47029,88311.0776,56044.82615,80053.58071,52447.20608,16506.20195,20646.23612,31421.94866,145797.4601,111393.047,60221.73688,59937.85756,35013.73726,142658.9768,77370.85965,52776.73814,43395.74675,128361.2785,50348.14895,9019.784743,28292.59752,63434.46406,35988.37911,47369.89837,2800.284397,50649.35141,29533.27838,17249.29005,24259.23199,72686.13941
8329,22325.18763,17202.09539,80747.23974,53960.87617,77212.60475,49147.41292,15123.42663,18604.56844,26750.94937,127372.5324,100913.9045,55857.51904,51868.48365,32430.52122,130089.7124,71181.98659,47826.73178,38721.79804,118801.0596,44806.117,8109.335142,25898.1177,58493.95067,28888.86494,42966.23788,2451.386629,45497.39491,28887.71419,17822.86253,23908.5976,72509.25476
8330,21544.87777,16705.42115,78182.08806,53686.84854,77029.23166,47736.36075,14505.5361,17792.94819,26761.01599,127139.9657,94562.53355,53910.86922,49118.6846,31558.2539,128406.2724,70416.62645,45959.32833,36966.94326,114962.8885,40349.87846,7121.756769,24402.02805,53841.65046,27202.25477,41436.1299,2324.685483,44056.33426,28519.53663,17578.25734,23780.56833,71901.59792
8331,20986.56744,16464.17665,76643.39577,53134.27702,77066.33757,47018.70245,14389.84591,17143.54561,25969.40721,125477.0063,91553.33151,53197.28973,46823.49895,30544.69674,126636.4428,68635.78731,45697.27285,35346.28301,110379.2547,38161.69801,6411.388932,23141.08502,50454.64326,26873.16079,41128.17837,2255.920423,42349.34323,28520.36759,17913.45704,23352.81082,71331.8178
8332,20652.89346,16281.79614,75134.85556,52506.04939,76766.30492,46760.45455,13957.28254,16820.10261,25445.6417,123694.739,88898.78909,52009.83788,43619.39147,30185.21272,124120.3075,66588.43501,45460.64443,34564.88996,107332.1369,35951.53943,5083.305501,22283.47045,48212.52904,26193.39865,40521.37452,2140.239601,41844.40173,28587.08364,17958.7543,23444.70472,70924.44854
8333,20652.897,16196.7027,72493.20209,51814.97634,76523.6875,46760.45456,14073.13285,16500.75232,25004.35681,122628.5056,89401.78707,51819.89509,42669.08893,30185.40629,123008.2568,66295.72673,42932.48541,34140.24722,99925.42629,34103.81444,4742.705684,21454.18224,46517.46671,26535.90126,40515.1591,2071.735523,41834.2658,28447.05032,17759.44637,23328.62904,70773.76606
8334,20867.95502,16232.0318,73581.7413,51815.03094,77211.91038,47030.55586,15332.06297,18324.86036,25192.41698,123944.4296,93783.26492,53725.54748,42244.53796,33276.77727,124763.8042,65708.55766,42041.53931,33600.39141,98646.44394,33721.81894,4622.275553,20573.13602,46518.88685,28279.33332,43139.16077,2068.351797,43102.33276,28810.14126,17940.63539,23916.20207,70802.49029
8335,21789.99185,16626.47665,80534.21013,53230.7897,79781.71102,47802.97821,17013.7763,23588.34808,25551.4828,128717.9576,98241.38679,58490.51726,43923.94658,36435.89584,126774.7683,65709.41843,40832.20297,35053.29315,97670.91285,35195.65202,4795.664296,20201.60242,49306.13926,33129.3023,48830.50537,2068.385442,44715.05046,30084.48726,18402.66741,23847.78122,70775.29236
8336,23109.96522,17262.43342,85072.89331,57179.71413,81423.35296,47290.88201,17743.87417,24246.84682,26732.26479,136353.946,112850.6968,57478.25725,44535.9573,39107.76328,126090.7694,66295.21798,42698.87398,39182.36142,100493.8807,38152.33655,4743.446115,19960.51723,51635.47007,36420.06258,51562.18695,2287.714256,46956.09343,30864.14056,19054.94791,24050.06566,71026.47848
8337,24774.84612,18091.33804,86541.44284,56410.01848,80160.69457,47847.40441,18167.74376,23300.65334,29000.30221,139938.2101,127452.8374,57023.15267,47630.99269,41656.38816,130162.7872,66296.65767,44496.91626,45467.83932,112916.1239,38895.46171,5102.953794,21259.31807,57980.32764,40282.80609,56419.99266,2650.773918,50473.53851,30022.54018,19000.5912,23175.65715,71657.06107
8338,25996.79541,19122.17499,92770.10017,56458.91297,80866.68383,49960.25734,19406.2577,23633.86457,32963.3948,142923.5148,133923.0078,57570.83507,54451.34201,43307.9691,133441.1047,70384.85928,48726.64188,49593.187,137627.3336,46712.88309,6719.763399,24120.72786,67592.6867,41959.14796,58866.58852,3014.41173,53243.83317,31316.07588,18511.38083,22637.79167,71861.54363
8339,26444.05167,19631.4667,93732.02248,53964.87892,80721.62041,52067.47353,20258.01068,23974.74493,34807.31204,146624.5742,132248.7818,55650.77916,58792.38686,44684.70975,136661.0826,72426.25151,52079.52934,50887.94804,143925.3318,50335.24428,7748.545913,26070.5693,73252.03532,42933.6471,60744.95427,3081.319136,55079.50424,31655.34908,18121.82442,22912.86735,72009.67363
8340,26896.10803,20033.26757,98703.13669,53971.07021,81585.69535,53125.67685,20912.73935,25396.31045,35615.6843,147703.4643,125654.9064,58277.78939,61950.69304,42745.54145,139433.3033,76242.65861,54359.05863,52494.15322,149569.8558,51390.83989,8229.569586,27985.99766,80107.58317,41427.5744,57038.36745,3169.64826,55257.68049,32346.73838,17886.27869,22907.81217,72334.69265
8341,26902.89484,19754.51234,94040.66989,54873.61132,80106.91675,53119.18423,18999.56935,23387.28267,35863.50949,139718.7654,134104.7845,52957.57706,59705.03432,39843.81548,138098.7063,78022.74682,54454.92871,51890.2497,140624.1591,49679.76072,8229.578641,29141.28726,76091.91189,39099.60072,51549.54177,3037.426358,56549.89205,31224.83843,17886.27869,23302.70338,72416.11267
8342,26224.83991,19507.38646,93109.75002,51797.95204,78341.99305,52596.69657,18976.75143,22659.74717,36109.30076,131615.6892,137383.6838,54316.37846,59318.50929,40208.59556,138766.0223,78804.54735,56586.72475,50027.9708,135091.857,48494.65484,8735.662752,30207.98651,76791.28494,38921.54966,52162.60495,2834.157431,57003.76031,31167.99703,18121.82442,23578.2305,72488.4944
8343,25783.49002,19685.57105,96610.98393,51099.67602,77848.59222,52587.11451,19421.20494,22984.57888,36333.89745,139608.1124,135221.7248,56252.85986,60575.8914,41239.04286,141426.5277,78072.349,56596.31362,49311.9114,144700.5002,50336.15924,8772.139967,30488.58622,77834.46394,40267.20044,52782.40092,2774.596201,58449.7334,31133.8019,18194.30003,23848.27647,72393.49484
8344,25781.36386,19664.37721,101403.0587,52527.26584,78322.23751,52884.34416,19421.18758,23310.09326,36241.04608,145336.6625,133968.936,58774.62087,60575.87428,41948.20989,142770.5742,77459.60681,56606.96947,48788.64833,145687.7638,50338.55999,8590.308921,30121.03921,79023.21618,41267.58202,54632.32979,2762.603576,59122.56761,31448.64826,18067.46771,24252.11505,72392.34211
8345,26234.5853,19744.96345,103465.4262,54682.62421,80019.67688,53383.81621,19837.81367,25088.20358,36237.10214,147011.9993,127075.4396,61055.02245,60812.79019,43388.62402,142772.5424,76552.41676,56516.41841,49454.72746,145797.4155,51195.94607,8110.157154,29913.44622,79003.9834,43590.83501,57658.39279,2773.076655,60420.92559,32192.45394,17931.57594,25254.96577,72422.12063
8346,26672.05909,19833.81295,104224.6371,60408.04213,83087.25525,53656.1078,20471.06315,27526.8453,35986.52301,149164.9402,116657.1892,62088.58526,62408.99658,45398.07543,142102.4236,75286.44232,55732.55382,52896.84057,145687.7554,52182.20442,8109.332701,29753.10429,79023.2174,45187.61508,58276.62514,2900.297098,58268.04298,33616.19881,17976.8732,25326.2396,72801.97571
8347,26896.11387,19685.41496,104719.0459,65645.71408,85568.32599,53383.18503,20367.03042,27850.80642,34631.4308,149765.854,115767.3176,61800.41348,60121.61395,46420.51832,139434.7748,75287.522,51058.3299,53829.39434,134151.0018,52163.51809,7869.495079,28896.17626,75700.35781,44508.49629,55858.28723,3064.42234,57099.15327,32565.5904,18167.12168,25654.1468,72780.94476
8348,26896.13284,19406.41586,102768.1294,65052.95922,86738.8789,52594.33275,19212.88803,26878.88758,34239.01435,143451.8387,120524.2894,62468.08994,59656.1179,45419.27531,138766.275,74489.52329,47705.47085,54260.6354,134242.8214,49969.63092,6896.098478,27817.68578,72175.95523,45135.3765,54613.39397,3170.293194,57296.42382,32340.83701,18112.76497,24926.53736,72914.39301
8349,26872.70706,19399.35538,99263.12583,64268.17111,84975.12706,51497.9869,19840.61575,25852.74509,33424.96937,145129.223,120524.2865,65290.34044,60835.30541,42282.88237,140100.9184,76842.48133,52124.6158,53218.42364,136085.278,52226.12199,8228.668554,27048.53067,72192.13001,45135.83965,55840.74843,3408.555636,58387.83657,31508.81787,18112.76497,25252.61789,72913.4894
8350,26670.50821,19350.43833,97125.55277,63259.29028,84663.26102,52584.94439,19793.80467,24298.55531,32871.73621,140844.3736,117899.0479,63067.30697,62136.97698,40791.46201,140042.8059,78022.74617,57856.65796,50979.28047,136085.3694,53289.22337,8704.402699,28651.54455,73350.0752,42579.86785,53583.76331,3420.901318,57091.67875,31196.14348,17813.80308,24654.79092,72816.23625
8351,25540.83838,18804.98719,94607.33949,60519.33804,83160.98729,54187.36284,18049.89392,21810.89261,32248.78039,139895.1215,112988.9145,61234.8345,62635.75169,37714.97005,138104.2889,77424.28014,55125.65937,47219.01098,132228.9765,53289.2201,9069.505136,28810.46219,68758.269,38028.62544,49121.52231,3185.722314,54136.41132,31200.09537,17596.37624,24381.66785,72947.05827
8352,23766.69859,17994.68469,87406.2175,55989.94144,80208.53767,52431.44213,16314.99508,20438.07946,30591.1521,143355.1453,111226.543,59709.26469,59444.33765,34668.43115,133457.2509,74976.02939,52681.67043,43153.64558,128366.4035,49970.04739,8962.501688,27282.7824,61899.68089,35038.31465,46780.69945,2816.268269,50987.40146,29511.99624,17253.74214,24121.35785,73228.49388
8353,22662.28,16999.48841,81426.16917,55163.40664,77030.67497,49078.30279,15305.66477,17955.78871,26723.37621,149128.8437,136282.0989,59173.48012,49267.14017,31484.67257,123994.2284,65124.93128,46497.19209,40313.50594,134484.4263,41547.66411,7335.360729,23377.27655,56202.1785,28485.66567,44888.5343,2674.766018,45156.61135,30737.51443,18561.98869,23706.01234,73177.05377
8354,21629.60126,16322.72945,79389.40173,54046.92844,76159.49701,47226.92395,14745.4904,16994.13824,26226.29215,148290.7345,128116.8462,58718.90766,45748.26294,30011.36843,120716.059,64850.51884,43324.08728,36826.7808,127714.1628,39206.63159,6466.360283,22004.70661,52663.42774,26860.04012,42887.605,2458.824503,43674.07404,29035.55798,18397.47345,24241.50009,72327.40398
8355,21219.40801,16126.39757,75440.47571,52385.53162,75989.22292,46817.19004,14056.60154,16635.41381,25057.84407,143657.9091,122017.0633,57830.03136,44231.4468,29793.95917,118517.5013,65108.19911,41798.92912,36329.83798,120474.0488,36243.49856,5800.255887,21070.29212,50313.89886,26343.75284,41901.94876,2349.845186,42351.03732,28920.72955,18138.89794,24053.91027,71129.34014
8356,21072.22976,15960.62928,72876.10926,52416.98609,75946.76846,46952.6998,14215.76067,16288.47901,24287.62775,140740.288,117156.2972,57097.55409,42325.20371,29586.87816,116651.9006,64674.04024,40329.11748,35143.94332,112897.9471,34514.6903,5255.751021,20404.43335,47914.57954,25564.5636,41105.46442,2243.953435,42364.54656,28816.42126,18189.21694,24241.4518,70785.42599
8357,20654.18335,15767.60233,71568.89213,52107.96736,76874.1014,46945.62129,14364.16152,16616.82132,24273.23758,139533.1298,113090.9844,57094.15307,41803.88153,30638.93737,114043.7257,64535.53208,40180.01574,34720.47867,109133.7388,33653.61461,4868.986351,19932.04742,46737.22161,25572.12271,40547.27683,2142.202309,41705.40253,28416.64721,18158.15439,24420.03068,70781.58331
8358,21051.58485,15862.10454,71476.85907,52108.1142,78070.60336,47665.5495,14838.37241,17931.60731,25282.47433,139428.3771,110349.1303,57095.29925,41635.0923,32890.1942,117081.1295,64385.43152,40908.99819,33375.89195,104496.0564,32934.39769,4652.942018,19445.72933,46706.64287,26344.77744,41710.16664,2124.317863,42382.27101,29434.81327,18599.16571,24687.98697,70541.74705
8359,21898.09816,16149.34835,74484.20396,52216.01224,79882.65383,49386.68181,16794.89151,22018.15352,26890.04908,141040.9361,113088.4375,59139.84695,43367.7496,34861.64691,122953.4084,65415.52987,40847.19915,34699.60106,101625.4706,34638.35115,4927.196905,20784.36175,50784.0267,31213.3003,44852.24115,2143.058456,45101.65098,31053.62036,18880.37749,24777.11917,70739.78481
8360,22907.54454,17026.04517,89911.52242,53413.5602,81345.58105,48643.58276,17818.88618,23225.32076,27559.77583,136651.0702,105173.1918,62909.77898,47812.1183,36234.85437,125946.6077,66465.29714,44880.76433,43136.19959,98272.03331,38267.16199,5329.633322,22390.86234,51479.7634,35476.17292,49931.44875,2372.225949,49520.72743,32301.21436,19124.65984,24277.31613,70650.40762
8361,24118.21655,17416.51841,87245.67704,55164.47515,80999.79521,47031.89345,18242.68502,22455.2332,28738.73353,120026.5658,99454.31482,60110.86137,52560.81413,38449.60642,126167.8179,71822.82209,47587.68867,42002.59787,95080.5016,39908.1015,5723.008838,23761.52732,56977.84552,40429.70149,55011.59288,2673.973426,50774.58815,32021.00069,18392.9053,23537.38695,71230.66326
8362,25023.51248,18045.89007,88011.90138,58218.82585,81826.20829,48278.01798,18288.11894,22534.04822,30899.68342,119183.4516,103601.7229,57069.398,56213.39325,40363.40925,126167.8179,73102.67555,48977.51771,42468.54519,98421.46167,42853.85819,6733.354446,25228.93788,64359.48685,41954.21554,58048.08495,2996.215123,51627.07987,32731.31686,17804.0412,22754.87556,71373.39547
8363,25574.43281,18486.45671,88875.10681,56394.02136,82402.28617,49532.14915,18417.75172,23580.90039,33198.42123,122136.6342,110905.8946,56133.51631,58299.67326,41625.28806,124956.2205,72455.75963,50332.65182,42465.58789,107058.2905,44846.41376,7667.98079,26957.40575,70140.86405,40389.54652,59260.90064,3186.368265,51893.34645,31986.13175,17334.6375,22366.24041,72056.94286
8364,25842.68795,18622.1752,93238.92145,55163.40633,84137.79059,49202.84603,18884.10821,24789.1017,33782.23661,122650.212,110089.928,56257.77997,60360.97471,40029.32996,123133.5227,73012.24069,51244.32812,45797.59321,114768.2169,46811.76221,7602.472276,27948.43309,78185.78188,38794.63904,57405.1558,3240.463428,52281.6602,32301.35944,17348.40337,22454.65676,71860.9559
8365,25581.73023,18261.10907,85208.35513,55163.86874,82722.95051,48347.83149,18036.53412,23233.747,33392.80052,119726.0055,105179.4712,52005.16923,56184.30805,38670.51755,114590.9607,75603.50107,50165.1799,43531.8064,118524.0359,46842.98911,7309.9698,27974.6345,72865.64769,37011.90992,52300.92353,3183.912602,51713.12934,31851.90908,17849.39106,22813.53279,71904.03754
8366,25312.62209,17765.99546,73353.13372,52647.9092,81771.40529,47949.44641,18160.80065,22188.95809,33358.55984,122802.38,101023.7179,50967.79938,53432.24938,37781.56013,115814.6017,74466.58348,51259.60177,40313.45633,120280.6314,45166.15257,7383.307726,26794.0755,70296.97476,36601.85173,51696.25619,2925.704376,51390.76059,31633.05403,18106.50866,22456.72768,71038.3699
8367,24914.97709,17629.52379,76707.82364,51579.06078,82098.41566,47553.58011,17454.97636,22342.7296,32933.42398,123069.8374,96175.8582,51548.7948,54040.49823,35193.88221,120711.9768,72606.5086,51305.53169,39667.21262,124156.6802,45495.13681,7602.973808,26582.25747,71601.84983,36771.96673,51662.80874,2895.11864,52032.19768,31448.74158,18201.75434,22456.54097,70607.59082
8368,24653.32127,17597.45247,80764.42784,51000.13273,82555.6167,47679.474,18035.41301,22882.43367,32348.68782,124188.0481,95275.02321,53331.35611,53991.68248,34850.14177,126214.2182,72488.48701,52768.08485,39020.78789,122279.0185,46811.07847,7669.874037,25772.16854,72766.99489,37268.79277,53511.52376,2831.024781,53350.91726,30915.20866,18138.28473,22992.58675,70884.74892
8369,25313.26594,18010.58366,85305.29814,52109.24024,82924.09313,48918.97681,19037.20361,24362.17198,32431.73657,127020.9362,101082.3981,56132.5827,55512.52812,37707.94345,127377.7076,71136.71029,53384.53879,40742.63468,124157.1917,47148.97035,7733.534923,26854.68813,73951.92604,39848.36941,57141.66997,2895.845789,54570.21758,33165.55536,18116.86045,23964.63213,69855.02284
8370,26082.98611,18523.92899,92988.25452,55714.31996,85085.41585,50940.43052,19997.49575,27405.06668,33767.75065,131321.8546,106815.3249,58277.78367,59317.88537,42475.32448,132818.3316,72292.49124,55796.72143,45501.53147,125017.0742,50418.04444,8209.699616,28182.55492,76316.9947,42213.95612,59860.62739,2998.392426,56153.17526,33752.34649,18391.40498,25223.94719,69812.02216
8371,26651.14197,19167.214,105534.938,61405.30708,86449.02579,52444.39403,20901.94553,26698.13101,34865.86914,133918.3688,110904.0313,59808.68057,62109.56054,44756.1698,139500.3903,77394.75292,55172.22816,48150.24676,130729.9281,51414.15759,8405.438259,28927.00206,74096.94648,44042.38253,58392.47845,3099.790183,57286.85214,34159.64681,17870.73749,25049.91487,70289.00377
8372,26902.82393,19464.24631,105036.1149,65734.63797,86076.63304,53151.87079,20493.78473,26667.53809,34781.79458,133443.7768,109328.7976,64553.47369,60870.45054,45434.93031,132945.8055,76279.22787,57671.85307,53237.14207,134486.6462,52405.69603,8948.55123,29588.81211,70433.54923,42767.41824,57732.47219,3132.488548,60253.87206,34123.95265,18481.22095,25563.04225,71538.95922
8373,26902.82393,19191.23116,101217.9764,63218.47487,86186.7682,52200.10338,20016.14252,25655.91218,34116.98418,132970.2385,109152.8246,65988.49637,58814.15961,45857.20986,129086.4643,74895.40554,56207.78319,54096.8747,133546.6487,52404.27899,8937.537291,29681.63514,71585.60275,40913.36516,55629.71236,3407.879669,58873.7866,33557.65683,18119.70187,24877.18604,73528.16815
8374,26636.64549,19187.32441,101265.8541,62663.1215,84781.92086,51450.69616,19014.19724,24098.04643,33357.18948,133845.2263,106284.9648,63663.63272,58109.38368,44625.80884,127985.2393,73119.44067,54643.70187,52403.22979,135423.2939,51645.11131,8673.404955,28678.11363,73234.54084,38830.16496,53507.11024,3441.850706,56393.46851,32552.44298,17927.51527,24509.81582,73747.57885
8375,25689.53144,18809.45609,98496.91026,61173.70826,83597.1711,53950.71638,17810.75135,21669.78605,31863.29673,133861.5582,100267.6619,61116.38474,56183.8259,40761.91397,124904.2326,70522.72099,50481.0717,48763.89951,138273.2585,50071.76244,8405.956458,27438.88173,66078.49217,34705.08668,49884.06316,3350.428248,52547.87631,32919.95062,17789.10128,24590.4539,73111.68779
8376,24127.30297,17941.81579,92568.73671,57709.93703,81257.09981,51889.06105,16181.2661,20116.87792,29952.0972,125071.2896,88901.75804,58326.83078,52890.77231,35197.17854,120578.6537,67928.47081,48140.41643,44207.48882,140863.8869,45587.98401,7870.650111,25068.06654,59758.51984,31868.33069,47157.29094,2969.863643,50166.7257,32981.52234,18429.0859,24516.94947,73333.31583
8377,22661.56406,16861.9093,81156.00784,55293.35406,76931.96804,48884.85543,15453.50386,17797.89246,26086.82413,154623.8499,132175.3536,60315.37841,48983.91262,31200.84805,123882.8034,63927.6261,47312.84402,40327.52846,132814.12,41010.65485,7421.412531,24039.84477,56199.17546,28143.41301,44490.38654,2719.700076,45082.25814,30659.59057,18905.33572,23859.83302,73059.716
8378,21629.28586,16143.03751,79088.77227,54139.80815,76086.85908,47036.56983,14894.78426,16800.96732,25555.36083,153625.2608,124691.8037,59801.34756,45490.26666,29621.182,120230.0871,63610.26198,43894.72656,36713.61248,125427.8255,38686.52356,6523.672791,22438.43897,52462.66544,26508.43363,42565.95716,2501.159782,43554.2699,28928.43895,18719.81069,24395.03206,72045.58509
8379,21219.25171,15934.48844,75080.77402,52423.25201,75921.68025,46627.52049,14207.68443,16429.08437,24306.1007,148105.3489,119101.2811,58796.20563,43984.32649,29388.07736,117780.3335,63908.27497,42251.80266,36198.54188,117528.9285,35744.78305,5835.539211,21348.23822,49981.83567,25989.17563,41617.98472,2390.868938,42190.67214,28811.64076,18428.21319,24207.54338,70615.59173
8380,21072.13054,15758.40485,72478.04706,52455.75079,75880.49618,46762.80384,14366.43023,16069.42352,23482.61479,144629.0661,114646.332,57967.91983,42091.75166,29166.04659,115701.5788,63406.16052,40668.49889,34969.38745,109263.4721,34028.45604,5273.026661,20571.367,47448.43298,25205.50295,40851.95172,2283.702818,42204.59554,28705.54318,18484.95829,24394.98379,70205.10029
8381,20654.24627,15553.36637,71151.27518,52136.47246,76780.07976,46755.73716,14514.44568,16409.80989,23467.22937,143190.763,110920.4251,57964.07395,41574.1675,30294.05688,112795.4073,63245.97274,40507.8842,34530.4754,105156.7558,33173.59693,4873.471038,20020.22455,46205.27968,25213.10556,40315.10487,2180.727155,41525.24378,28298.91146,18449.92883,24573.46639,70200.51372
8382,21051.49365,15653.74919,71057.8654,52136.62417,77940.77778,47474.46253,14987.42506,17772.82406,24546.26681,143065.9524,108407.4837,57965.37005,41406.58853,32707.83818,116179.8493,63072.37808,41293.15534,33136.84004,100097.0875,32459.57245,4650.281758,19452.82716,46172.99207,25990.20613,41433.53485,2162.627476,42222.86338,29334.54302,18947.26052,24841.27822,69914.24829
8383,21897.67862,15958.86739,74110.19735,52248.10449,79698.60474,49192.71922,16938.86311,22009.27047,26265.02441,144987.2818,110918.0908,60277.346,43126.82223,34821.61553,122723.0646,64263.70987,41226.58446,34508.8362,96965.30509,34151.2241,4933.606712,21014.63733,50478.2361,30886.74242,44455.48095,2181.593604,45025.61282,30981.11894,19264.3851,24930.36236,70150.62357
8384,22906.73348,16890.11861,89768.29402,53485.41172,81117.75556,48450.86172,17960.19848,23260.71829,26981.07071,139756.8509,103663.6753,64540.38771,47539.32364,36293.95865,126058.2515,65477.7892,45571.6031,43253.19002,93306.73627,37753.83652,5349.352373,22888.97486,51212.85329,35174.14356,49340.49929,2413.519046,49580.16723,32250.11403,19539.8641,24430.82879,70043.94412
