Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
67,30044.38653,22755.01598,113560.4548,68518.15216,87649.46252,56601.14516,22495.73937,30525.47888,44447.08562,177701.1968,124228.7789,69985.64829,59321.41496,53383.66558,165323.8039,79384.36091,56576.30067,62793.4259,160245.3599,53857.60518,8140.461647,34866.43781,90970.40181,49777.8845,48415.97101,2894.75243,58868.75509,31671.37784,17757.49915,26622.43717,66713.67547
68,30044.41119,22389.45405,111543.9117,67896.51976,88742.79178,55730.26673,21373.26845,29473.26012,43809.7652,164897.826,130498.6398,71297.42543,58801.29143,51995.3191,164047.2194,77707.06754,51961.97259,63449.1606,160393.5114,50919.64579,7063.334902,33244.35127,87174.04525,50552.36793,47140.67485,2992.721552,59095.59758,31439.52796,17712.75682,25943.19643,66914.47173
69,30013.97379,22380.20297,107921.0039,67073.49873,87095.39809,54519.92104,21983.77033,28362.33773,42487.68124,168299.1755,130498.6359,76842.2723,60118.86043,47646.32488,166595.8886,82652.69072,58043.76259,61864.39867,163366.3254,53941.44163,8537.910494,32087.51569,87191.46813,50552.94013,48398.00387,3213.201136,60350.6191,30581.23823,17712.75682,26247.60037,66913.1121
70,29751.2544,22316.1088,105711.5253,66015.46774,86804.10645,55719.90215,21938.24383,26679.74081,41589.17968,159610.4863,127038.4764,72474.70104,61573.28739,45578.28729,166484.9156,85133.45961,65932.41008,58459.61182,163366.4728,55365.10131,9064.341315,34498.50336,88438.76401,47395.14736,46085.89846,3224.625391,58860.16011,30258.69131,17466.67398,25689.51466,66766.7777
71,28283.46093,21601.42487,103108.6023,63142.03186,85400.94065,57488.94269,20242.18872,23986.54744,40577.44209,157685.6215,120566.7431,68874.46101,62130.59493,41312.35315,162783.0739,83875.55897,62173.90925,52741.83715,157144.1614,55365.09693,9468.350943,34737.52093,83492.63961,41772.28391,41514.6802,3006.99911,55461.88186,30262.76798,17287.70464,25434.54777,66963.62234
72,25978.29992,20539.71624,95665.24291,58391.97435,82643.2699,55550.43847,18554.89823,22500.31249,37885.30121,164701.754,118243.8737,65877.18952,58564.65808,37087.95261,153908.971,78729.64244,58810.40168,46560.14104,150911.8784,50920.20351,9349.944658,32439.83831,76104.82128,38077.88407,39116.68955,2665.119484,51840.81815,28521.36796,17005.67413,25191.54218,67387.09153
73,23967.03228,19420.57835,88696.20324,56644.9763,80360.13983,52492.64409,17588.99783,20425.54905,31621.3195,138994.0278,107081.2942,58205.60877,51561.54686,33483.54598,147208.1196,70584.64968,52111.25287,39918.29136,140294.65,43461.90873,8384.418561,30648.54773,72177.34541,30343.95745,35930.09695,2298.794987,45839.37414,27680.01466,17448.93956,24889.28007,65946.94741
74,22945.98412,18807.94498,86140.90796,56381.76637,80203.79785,50883.61953,16962.57977,19548.90068,31635.91257,138567.7058,99225.01455,54592.66341,48565.5747,32285.34989,144228.8424,69057.86868,49669.68359,37366.36281,134819.4822,37859.74745,7302.511943,28557.69296,67562.67986,28356.3411,34497.66314,2182.772019,44174.12417,27284.2899,17297.60583,24776.9198,65089.18993
75,22215.42596,18510.37684,84608.12798,55851.00852,80235.43396,50065.27288,16845.29293,18847.46708,30488.35751,135519.3077,95502.80517,53268.27332,46064.91476,30893.07002,141096.6767,65505.3563,49327.05458,35009.58136,128280.9085,35108.87589,6524.293541,26795.4665,64203.07177,27968.51433,34209.36964,2119.802373,42201.57239,27285.18304,17504.98908,24401.51382,64284.89854
76,21778.80813,18285.41573,83105.38422,55247.58121,79979.62927,49770.79247,16406.75974,18498.10938,29729.08126,132252.2041,92219.28929,51064.38507,42573.96265,30399.26227,136643.7323,61421.18932,49017.67061,33873.27126,123934.1817,32330.37454,5069.358629,25596.91031,61979.09507,27167.4363,33641.30101,2013.870953,41618.07591,27356.89081,17533.01384,24482.16119,63709.86339
77,21778.81276,18180.45541,80473.8811,54583.78941,79772.77619,49770.79249,16524.2089,18153.1723,29089.37295,130297.6741,92841.46878,50711.85483,41538.58519,30399.52818,134675.6745,60837.27931,45712.18492,33255.75124,113368.4766,30007.50665,4696.226526,24437.94151,60297.7449,27571.06471,33635.48234,1951.140294,41606.3631,27206.38013,17409.70489,24380.29155,63497.16272
78,22060.21968,18224.03284,81558.23769,54583.84186,80359.54782,50078.78933,17800.51357,20123.43039,29361.99424,132709.9159,98261.1042,54248.70975,41076.02671,34646.01152,137782.5642,59665.96332,44547.30186,32470.68717,111544.0027,29527.28093,4564.293547,23206.63849,60299.15355,29625.64386,36091.98134,1948.041743,43071.70633,27596.6377,17521.80394,24895.95386,63537.70932
79,23266.71988,18710.5692,88483.99218,55943.7112,82550.53296,50959.5835,19505.4363,25808.63596,29882.51372,141460.3489,103775.5439,63092.40384,42905.78276,38985.55681,141341.479,59667.68041,42966.13393,34583.51239,110152.4034,31380.11051,4754.243463,22687.40304,63063.85856,35341.1778,41420.01998,1948.072553,44935.31846,28966.33079,17807.65652,24835.90676,63499.31721
80,24993.92653,19495.00357,93005.23583,59736.74531,83950.17971,50375.63956,20245.61029,26519.89452,31594.23341,155458.005,121846.4178,61213.66835,43572.58316,42655.78617,140130.9682,60836.26443,45406.74557,40588.04755,114179.3793,35097.10714,4697.037678,22350.47528,65374.34631,39219.23397,43977.32516,2148.91667,47525.00595,29804.31808,18211.21311,25013.43442,63853.88703
81,27172.4503,20517.43355,94468.14257,58997.43467,82873.65037,51010.24276,20675.32972,25497.89072,34882.0921,162028.3786,139908.4237,60369.00283,46944.69861,46156.72255,147337.4442,60839.13641,47757.62738,49728.45662,131899.7635,36031.32709,5090.883623,24165.60978,71667.87732,43771.35415,48525.03371,2481.378221,51589.66855,28899.74881,18177.5834,24246.04128,64744.00609
82,28771.39084,21788.94124,100672.8668,59044.39897,83475.56942,53419.5316,21930.93644,25857.79929,40627.18618,167500.7899,147911.6512,61385.49103,54375.63313,48425.42823,153139.2648,68994.49784,53287.85607,55727.58125,167150.4122,45859.00015,6862.122301,28164.56288,81202.47746,45746.86964,50815.45157,2814.369196,54790.9447,30290.06739,17874.91596,23774.00302,65032.65001
83,29356.63295,22417.13789,101631.093,56648.82104,83351.88987,55822.39287,22794.44451,26225.99145,43300.21937,174285.2628,145840.7303,57821.90346,59105.30584,50316.59765,158837.8385,73066.77534,57671.64737,57610.43658,176134.5341,50412.85233,7989.16866,30889.55685,86816.04492,46895.28584,52573.91218,2875.637748,56912.1956,30654.72515,17633.90299,24015.41328,65241.74765
84,29948.15605,22912.7477,106583.106,56654.76792,84088.59113,57029.06344,23458.20912,27761.45475,44472.07558,176262.994,137684.4866,62697.58493,62546.35634,47652.84556,163743.9914,80679.94667,60652.05779,59946.19731,184186.4722,51739.8946,8516.137162,33566.45696,93616.135,45120.42714,49103.93466,2956.522629,57118.09116,31397.8445,17488.17422,24010.97679,65700.53866
85,29957.03671,22568.91115,101938.5544,57521.67972,82827.79997,57021.6599,21518.63538,25591.46091,44831.33518,161626.1109,148136.4985,52823.37112,60099.65719,43666.86942,161382.0809,84230.96105,60777.40479,59067.99436,171425.3968,49588.81104,8516.147081,35181.02783,89632.94838,42376.98431,43965.48718,2835.444185,58611.33522,30192.00352,17488.17422,24357.53883,65815.46971
86,29069.79079,22264.08849,101011.2115,54567.43718,81323.04448,56425.86657,21495.50254,24805.63427,45187.64631,146772.2283,152192.3078,55345.28091,59678.52887,44167.95213,162563.0672,85790.53821,63564.65879,56359.8485,163533.5437,48098.9549,9070.569661,36671.78958,90326.66388,42167.1568,44539.41559,2649.306452,59135.81288,30130.90922,17633.90299,24599.34528,65917.64246
87,28492.27727,22483.87405,104498.9922,53896.72676,80902.37609,56414.94013,21946.08998,25156.49195,45513.23272,161423.271,149518.0892,58939.35389,61048.47691,45583.43325,167271.5114,84329.91011,63577.19593,55318.54727,177240.3152,50414.00257,9110.530985,37063.9407,91361.4041,43752.96338,45119.64699,2594.764951,60806.73953,30094.1556,17678.74261,24836.3414,65783.54278
88,28489.49515,22457.73206,109272.6539,55267.96011,81306.20111,56753.87147,21946.07237,25508.08698,45378.6308,171924.3706,147968.4618,63619.69479,61048.45826,46557.5855,169650.1451,83107.57949,63591.1281,54557.61254,178648.651,50417.02068,8911.332403,36550.27669,92540.53996,44931.88121,46851.48599,2583.783046,61584.2482,30432.55889,17600.27328,25190.75579,65781.91561
89,29082.54279,22557.13286,111327.0968,57338.23215,82753.42016,57323.42008,22368.44834,27428.66194,45372.91347,174995.4582,139441.6044,67852.07713,61306.58383,48536.22042,169653.6283,81297.86866,63472.73554,55526.23191,178805.0696,51494.88379,8385.319087,36260.15584,92521.46277,47669.76085,49684.3808,2593.373471,63084.5949,31232.01642,17516.19899,26070.8716,65823.95043
90,29654.98436,22666.72617,112083.3905,62837.62973,85368.8054,57633.91452,23010.43733,30062.69097,45009.66164,178942.0496,126554.8294,69770.35022,63045.68906,51296.51739,168467.6819,78772.43569,62447.85808,60531.78955,178648.639,52734.7587,8384.415888,36036.07056,92540.54118,49551.5153,50263.1484,2709.871969,60596.78308,32762.28649,17544.22375,26133.42251,66360.14705
91,29948.16369,22483.68152,112575.8996,67868.53592,87484.14035,57322.70035,22904.96884,30412.60831,43045.25326,180043.5946,125454.1096,69235.50884,60553.53071,52701.00322,163746.5956,78774.5895,56336.46231,61887.91919,162191.4096,52711.26717,8121.670248,34838.47382,89244.56177,48751.19543,47999.18465,2860.164987,59246.04635,31633.07112,17661.92776,26421.19845,66330.46014
92,29948.18852,22139.54417,110632.4794,67299.18103,88482.14152,56423.1711,21734.89808,29362.818,42476.38707,168469.2692,131338.2093,70474.70375,60046.36157,51325.63875,162563.5143,77182.69934,51952.70816,62515.03455,162322.3907,49953.22142,7055.29997,33331.23328,85748.66975,49489.95379,46833.75892,2957.113209,59474.00676,31391.50158,17628.29804,25782.63823,66518.83328
93,29917.5355,22130.83527,107140.9435,66545.37373,86978.38515,55173.00655,22371.28909,28254.45956,41296.3074,171544.1098,131338.2057,75712.74749,61331.1147,47017.31068,164925.5068,81876.50486,57730.59645,60999.43909,164950.6631,52789.96967,8515.150068,32256.30329,85764.71369,49490.4996,47982.76543,3175.295257,60735.21326,30497.23042,17628.29804,26068.81107,66517.55777
94,29652.95501,22070.49749,105011.5839,65576.32014,86712.49142,56412.46554,22323.83197,26575.74596,40494.31338,163689.4818,128090.9369,71586.83927,62749.31717,44968.61069,164822.662,84230.95975,65225.05517,57743.25318,164950.7935,54126.44782,9036.323814,34496.58965,86913.29171,46478.36826,45869.85456,3186.600464,59237.40901,30161.1616,17443.3346,25544.14976,66380.27697
95,28174.76365,21397.69923,102503.0466,62944.53205,85431.66855,58239.70531,20555.85343,23888.76831,39591.24595,161949.3922,122017.3851,68185.8049,63292.74421,40742.56603,161391.9608,83037.10798,61654.36332,52275.02915,159449.6321,54126.4437,9436.298897,34718.68444,82358.63081,41114.87405,41692.4599,2971.241986,55822.38341,30165.40918,17308.81574,25304.45313,66564.94298
96,25853.27284,20398.21442,95329.5944,58593.94086,82914.4409,56237.42672,18797.01118,22405.9635,37188.26639,168292.0189,119837.4332,65354.3761,59815.62189,36557.6666,153167.8395,78153.20751,58458.92726,46363.13138,153939.6549,49953.74499,9319.075047,32583.68097,75555.52506,37590.88805,39501.06305,2632.924961,52183.47441,28351.00576,17096.83294,25076.00144,66962.21244
97,23965.61344,19165.54929,87522.68505,56620.40698,80023.49098,52892.90748,17828.1071,20018.34116,30851.49331,139340.8291,105885.3186,58266.06929,51347.56388,32886.09172,145908.5338,69767.43571,51628.12879,39757.69601,138334.3564,42428.54165,8326.348561,30811.74761,72307.06262,29936.79371,36201.38619,2307.178419,45879.67518,27449.30199,17484.58828,24817.76569,65328.24619
98,22940.81914,18577.57982,84958.67557,56347.92882,79875.13571,51430.71214,17227.34429,19156.93853,30865.14723,138956.9841,98528.49231,54567.08652,48428.21533,31714.82573,143073.0752,68208.64799,49201.73022,37256.26515,133209.1705,36835.16155,7315.689513,28629.97213,67611.56781,27951.41523,34822.99412,2197.614182,44314.52537,27020.06527,17346.16763,24703.62066,64397.88322
99,22207.58063,18291.99143,83420.66842,55798.48178,79905.15569,50687.04254,17114.86099,18467.70353,29791.44362,136212.316,95042.91783,53211.15787,45991.51113,30353.8381,140092.1084,64581.66241,48861.23014,34946.1198,127088.5535,34088.60188,6588.719683,26791.11535,64193.11371,27564.02513,34545.57713,2138.149911,42460.54602,27021.03405,17535.85519,24322.25162,63525.51202
100,21769.36088,18076.08699,81912.79993,55173.80641,79662.41875,50419.43452,16694.28813,18124.42148,29081.03094,133270.7334,91968.14745,50954.787,42589.84201,29871.12895,135854.1209,60411.87689,48553.76854,33832.29505,123019.6767,31314.45571,5229.59764,25540.44001,61930.18243,26763.84904,33998.94015,2038.115448,41912.12421,27098.81439,17561.48864,24404.18002,62901.80263
101,21769.36553,17975.35225,79272.32272,54486.64098,79466.13274,50419.43453,16806.92711,17785.48319,28482.49137,131510.9449,92550.77264,50593.86174,41580.94489,29871.38887,133981.0671,59815.72607,45268.82152,33226.99455,113129.3492,28995.22884,4881.037671,24331.07351,60219.38218,27167.023,33993.341,1978.87686,41901.11548,26935.55771,17448.70144,24300.69225,62671.09775
102,22051.80491,18017.17531,80360.37724,54486.69528,80022.92921,50699.32557,18030.96011,19721.47662,28737.56798,133682.8407,97625.86138,54214.94207,41130.21659,34022.43022,136937.978,58619.85516,44111.17647,32457.46536,111421.4988,28515.75585,4757.792969,23046.22735,60220.8155,29219.28887,36357.16313,1975.950798,43278.37518,27358.86425,17551.23526,24824.54549,62715.07645
103,23262.73166,18484.12428,87309.7503,55894.44873,82101.98814,51499.74413,19666.05691,25307.8111,29224.58919,141561.4159,102789.7273,63269.23677,42913.17564,38264.44189,140325.0934,58621.60825,42539.83315,34528.48189,110118.8528,30365.68119,4935.233978,22504.41297,63033.94635,34928.38761,41484.18971,1975.979893,45029.96337,28844.54985,17812.69649,24763.54459,62673.43462
104,24996.27528,19236.97824,91846.41252,59821.04427,83430.13411,50969.08716,20375.91672,26006.7002,30826.15036,154164.4022,119711.7676,61345.76173,43562.92226,41852.18088,139173.0176,59814.68991,44965.28002,40414.19903,113888.4177,34076.85157,4881.795406,22152.83393,65384.90399,38802.07741,43945.01488,2165.643482,47463.98165,29753.50212,18181.81823,24943.89215,63058.01725
105,27182.79186,20218.24639,93314.30813,59055.7008,82408.59914,51545.78055,20788.03679,25002.47001,33902.41736,160080.1304,136625.5035,60480.98165,46848.79403,45274.43182,146031.6155,59817.6221,47301.5546,49373.73726,130476.0851,35009.60717,5249.705133,24046.89945,71788.67081,43349.0723,48321.15105,2479.597666,51284.31253,28772.32937,18151.05808,24164.30952,64023.48106
106,28787.59877,21438.56466,99540.192,59104.31883,82979.76923,53735.21319,21992.21953,25356.11943,39277.78322,165007.2927,144119.9357,61521.67614,54089.67837,47492.14713,151553.3649,68143.94867,52797.42114,55254.15093,163473.4532,44821.87573,6904.301164,28219.74681,81490.27648,45322.36353,50525.15782,2794.051802,54293.15616,30280.38713,17874.21678,23684.77326,64336.55744
107,29374.98808,22041.47085,100501.686,56624.3871,82862.40783,55918.8048,22820.36221,25717.90838,41778.7921,171115.7882,142180.671,57873.22655,58698.38714,49340.81149,156976.8514,72301.59548,57153.9737,57099.74823,171883.295,49368.58992,7957.127334,31063.23701,87202.1697,46469.4867,52217.2766,2851.909676,56286.89614,30675.92594,17653.76908,23930.01816,64563.3543
108,29968.68143,22517.12799,105470.5867,56630.54338,83561.4748,57015.36238,23456.94202,27226.66852,42875.23296,172896.4663,134542.9506,62865.01578,62051.43091,46736.92867,161646.1698,80074.36574,60115.86531,59389.28881,179420.5397,50693.5521,8449.393003,33856.54197,94121.36835,44696.62634,48878.21168,2928.291882,56480.41507,31481.97637,17520.47512,23925.51119,65060.98
109,29977.59467,22187.13389,100810.196,57527.98114,82365.091,57008.63444,21596.80445,25094.41293,43211.37224,159717.943,144330.4886,52755.66093,59667.30741,42840.53949,159398.2757,83699.82191,60240.43346,58528.46378,167475.1736,48545.84028,8449.402269,35541.32237,90068.4133,41956.2724,43933.62351,2813.953596,57883.89846,30174.01871,17520.47512,24277.57812,65185.63947
110,29087.09352,21894.58304,99879.69061,54469.71294,80937.20576,56467.20938,21574.61904,24322.25255,43544.75279,146344.0412,148128.4548,55337.62659,59256.94968,43330.36009,160522.2522,85292.09331,63010.36882,55873.90684,160087.7811,47058.31943,8967.314062,37096.90982,90774.27973,41746.68114,44485.8992,2638.17772,58376.84914,30107.75064,17653.76908,24523.2255,65296.4607
111,28507.46116,22105.52029,103379.3655,53775.38528,80538.02717,56457.28001,22006.75245,24667.00848,43849.38594,159535.3132,145624.2464,59017.28755,60591.86055,44714.02751,165003.4058,83800.84529,63022.82806,54853.21093,172918.3927,49369.73836,9004.643785,37506.11361,91827.14419,43330.70224,45044.24009,2586.672419,59947.33439,30067.88453,17694.7826,24763.98613,65151.01006
112,28504.66883,22080.43074,108169.3065,55194.9029,80921.22284,56765.28266,22006.73556,25012.48895,43723.44639,168990.1257,144173.1346,63809.08443,60591.84238,45666.28517,167267.2158,82552.89031,63036.67367,54107.33361,174236.7053,49372.75174,8818.56317,36970.11294,93026.93348,44508.29271,46710.74162,2576.301851,60678.10609,30434.94552,17623.00893,25124.03014,65149.24516
113,29099.89231,22175.82979,110230.7556,57338.07396,82294.51087,57282.85792,22411.81292,26899.66329,43718.097,171755.2226,136188.3617,68142.25524,60843.36625,47600.4492,167270.5308,80705.24155,62919.01674,55056.78589,174383.1254,50448.92533,8327.189785,36667.37621,93007.52214,47243.08973,49436.7592,2585.358399,62088.26516,31302.10514,17546.10857,26018.12596,65194.83804
114,29674.43412,22281.01099,110989.6285,63031.11793,84776.28948,57565.01864,23027.50894,29487.88407,43378.22241,175308.5916,124120.8477,70106.2094,62537.99292,50298.70701,166141.8336,78126.8666,61900.50737,59963.29332,174236.6941,51686.85679,8326.346064,36433.54658,93026.93471,49122.72548,49993.69151,2695.371695,59749.99868,32961.96617,17571.74202,26081.67044,65776.4214
115,29968.6891,22105.3355,111483.8171,68239.17386,86783.5628,57282.20387,22926.35996,29831.71601,41540.23445,176300.3831,123090.1047,69558.6315,60109.57287,51671.62626,161648.6483,78129.06555,55827.08484,61292.58781,158831.4384,51663.40208,8080.903201,35183.87242,89673.22381,48323.30671,47815.14081,2837.298248,58480.45634,31737.12316,17679.40253,26374.0175,65744.22162
116,29968.71402,21775.05272,109533.7694,67649.77068,87730.58121,56464.75988,21804.21001,28800.18255,41007.97791,165879.2766,128600.1301,70827.33616,59615.37485,50327.17386,160522.6778,76503.80377,51470.56919,61907.29377,158954.047,48909.67946,7084.757367,33611.0896,86116.09867,49061.23329,46693.68335,2928.849586,58694.71378,31475.0963,17648.64238,25725.31421,65948.53974
117,29937.94854,21766.69444,106030.3265,66869.4201,86303.64404,55328.6773,22414.53732,27711.09951,39903.84282,168647.7526,128600.1266,76190.11683,60867.26973,46115.67778,162770.6499,81296.008,57212.55651,60421.68899,161414.3158,51741.98122,8448.470912,32489.41634,86132.42363,49061.77848,47799.34104,3134.885943,59880.10765,30505.09376,17648.64238,26016.0327,65947.15626
118,29672.39732,21708.78578,103893.7052,65866.24391,86051.33347,56455.03124,22369.02384,26061.58033,39153.4615,161575.728,125559.299,71965.95569,62249.20091,44113.02342,162672.7697,83699.82058,64660.44831,57229.93664,161414.4378,53076.36449,8935.323431,34827.12143,87301.11984,46053.03854,45766.14441,3145.561815,58472.3382,30140.56494,17479.46159,25483.03752,65798.25523
119,28188.7826,21063.07359,101376.6132,63141.78453,84835.94128,58115.52886,20673.4537,23421.33176,38308.5114,160009.0139,119871.8658,68483.93029,62778.7295,39981.96138,159407.6787,82480.94147,61111.943,51869.91808,156264.92,53076.36038,9308.958669,35058.874,82666.68071,40695.58317,41746.35123,2942.191847,55262.59386,30145.17222,17356.42101,25239.53348,65998.55243
